unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
M173,1995-02-28,4708.992691511382,4973.788,4776.1128,4533.469062097557,4708.211380602855,4734.513026975585,5025.908111411522,4803.297,4578.046006831858,3000.0
M173,1995-03-31,4708.992691511382,5124.108,4775.286800000001,4822.306895734434,4679.677722999994,4711.629028709586,4963.272286899737,4848.6846,4582.528047677167,3400.0
M173,1995-04-30,4568.3455192567035,4661.0337,4454.33,4229.012833823837,4086.506514163516,4120.117523980721,4454.124982021542,4465.504,4316.267429046986,4050.0
M173,1995-05-31,4568.3455192567035,4743.853,4475.395,4329.405338607063,4168.054777917166,4208.211507387534,4481.049559473985,4586.4473,4399.196711512798,4150.0
M173,1995-06-30,4568.3455192567035,4671.1553,4506.347,4288.384200923737,4096.314343494978,4141.160200944574,4398.287127598433,4571.557,4372.858209419006,3550.0
M173,1995-07-31,4568.3455192567035,4663.8257,4510.621999999999,4259.499204951911,4002.339499942416,4052.2993231715695,4291.320126782346,4499.3643,4256.186143453135,3350.0
M173,1995-08-31,4568.3455192567035,4605.5464,4508.156,4363.183793769702,3983.6845495468947,4038.731259260871,4262.064389810343,4456.558,4156.952695779715,4000.0
M173,1995-09-30,4708.992691511382,4683.2485,4588.2080000000005,4503.115838173537,4302.517894450319,4365.905280081381,4528.893301408662,4576.312,4325.488117080338,3550.0
M174,1994-10-31,1618.0461185659915,1977.7122,1947.0410000000002,1934.8283653000763,1881.8960790855174,1972.3064939323326,1928.764095618315,1944.7151,1951.203646081339,2700.0
M174,1994-11-30,1618.0461185659915,1891.6957,1985.1779999999999,1920.4933887976472,1918.2962775395897,2044.4840851460112,2002.8646622571703,2046.9514,1985.8925617585246,1550.0
M174,1994-12-31,2919.0127942149566,1903.4357,1999.3859999999997,1877.386052131644,2041.583496923711,2195.383204819883,2130.8558988410905,2037.5543,2033.3089135079151,3050.0
M174,1995-01-31,2427.3920828374203,2042.7444,1976.1640000000002,2053.645075194718,1989.449535214766,2159.7411579048216,2098.805307924521,2062.2146,2081.1091141602456,2700.0
M174,1995-02-28,2427.3920828374203,2054.8613,1963.396,1821.4069108744995,1888.9498975185716,2071.0178798382676,2023.5270983787775,2020.8097,1970.1291146061076,1450.0
M174,1995-03-31,2427.3920828374203,2210.4746,1961.2880000000002,1973.5209081273292,1902.1887355069857,2096.79335031165,2026.2831598548098,2074.633,2050.3146326114875,1600.0
M174,1995-04-30,2427.3920828374203,2254.2764,1941.8519999999999,1856.2961462337187,1848.921517027376,2055.104302032569,1982.3727804936384,2079.0715,2008.4842682092938,2050.0
M174,1995-05-31,2427.3920828374203,2249.5386,1942.3480000000002,1867.045014735395,1919.2376253474724,2137.846368232488,2045.9506931113247,2031.136,1947.8507775950486,2150.0
M174,1995-06-30,2427.3920828374203,2328.794,1959.816,2000.615610903535,1965.1335358060219,2195.588790521345,2076.2171968295884,2116.4585,2104.9914741921643,1750.0
M174,1995-07-31,2427.3920828374203,2213.8584,1946.7020000000002,1781.3889888867568,1833.4271817148117,2075.5654135871337,1972.5426464458176,2030.3822,1872.19170612328,1900.0
M174,1995-08-31,2427.3920828374203,2328.794,1937.7259999999997,1981.787471978615,1896.1596886606305,2153.3027168154968,2010.7559687358032,2064.2744,2019.7707335879425,2000.0
M174,1995-09-30,2427.3920828374203,2213.8584,1907.13,1839.0334690072593,1788.6841231586916,2069.9470891934952,1922.3390499392112,2037.026,1970.029618349298,1800.0
M175,1994-10-31,5890.105993732872,5638.9487,5317.2634,5344.562623461087,5162.95745411521,5161.579453758302,5282.771983401434,5410.2544,5083.107551676096,5350.0
M175,1994-11-30,5890.105993732872,5722.829,5378.1614,5502.969208740929,5251.528582980645,5252.628619667677,5364.468097228853,5417.6987,5119.945431889755,6850.0
M175,1994-12-31,6360.890210786451,6030.167,5443.619600000001,5746.369012414346,5640.619657406083,5645.626377762088,5695.482427211842,5585.45,5217.352386598412,6000.0
M175,1995-01-31,6360.890210786451,6218.0444,5550.976000000001,5852.461817684845,5697.719350410897,5697.7978015035915,5751.872888494496,5636.0684,5300.382772231269,5800.0
M175,1995-02-28,5890.105993732872,6066.85,5430.8242,5836.868843246646,5568.999654367334,5566.201539636435,5671.147473744735,5613.4033,5324.495017563455,4150.0
M175,1995-03-31,5890.105993732872,6128.9053,5505.3482,5913.824937469969,5597.464039191191,5596.065555174249,5674.750553425845,5662.638,5410.111737023216,6250.0
M175,1995-04-30,5890.105993732872,6092.6216,5340.2304,5475.56335719254,5276.1896001001105,5272.838914267298,5413.514010700122,5576.1714,5273.821621792245,4400.0
M175,1995-05-31,5890.105993732872,6092.6216,5427.3640000000005,5452.872322654572,5254.942264456446,5252.547513988771,5388.569138531987,5565.715,5335.774526161223,5300.0
M175,1995-06-30,5890.105993732872,6092.6216,5448.366399999999,5499.797565462783,5210.515827099053,5210.214227504469,5329.483098638615,5560.409,5358.620660083697,5200.0
M175,1995-07-31,5890.105993732872,6092.6216,5384.7374,5453.422336031914,5166.668098526019,5167.918725984619,5279.708410017057,5516.126,5219.44060267041,5850.0
M175,1995-08-31,5890.105993732872,6109.2876,5379.3854,5624.566802344127,5312.340372518559,5316.004272260399,5392.250718297903,5562.6484,5251.741883059534,4200.0
M175,1995-09-30,5890.105993732872,6138.6885,5391.0168,5648.21630249092,5378.056689751316,5383.074138790221,5458.961668862791,5577.549,5301.814807995952,3850.0
M176,1994-10-31,3580.208954171562,3490.7957,3914.2980000000007,3727.652379912783,3660.287894662981,3708.772937793312,3688.7262450671997,3784.7341,3666.3964736120997,3150.0
M176,1994-11-30,3580.208954171562,3514.7827,3882.506,3875.208679932028,3669.084559461189,3737.780016503885,3702.628168922573,3786.246,3617.895107737264,3400.0
M176,1994-12-31,3580.208954171562,3546.0708,3899.6328000000003,3907.357500549346,3820.652757429654,3905.843291255217,3827.410294498261,3771.1304,3770.194230642558,3550.0
M176,1995-01-31,3580.208954171562,3569.4348,4003.0092,4157.454565166118,4055.842201260325,4148.756051290692,4029.3705307960595,3944.0715,4137.84227937985,4450.0
M176,1995-02-28,3580.208954171562,3467.7302,3935.758,4001.205551734808,3773.660523639177,3871.82014200157,3783.604020764311,3862.8547,3843.958562124919,3850.0
M176,1995-03-31,3580.208954171562,3413.4263,3963.449,3867.365846398434,3558.050300424693,3661.9551624467836,3588.861001359504,3737.8906,3617.2430134324663,3200.0
M176,1995-04-30,3580.208954171562,3461.1814,4029.9431999999997,3862.743349601789,3698.715260552084,3810.313552562345,3684.3548341658593,3819.7725,3706.187747280372,2800.0
M176,1995-05-31,3580.208954171562,3411.0847,3773.7990000000004,3503.284410378247,3474.1839499863504,3589.625133919088,3513.6021995132987,3781.929,3508.763040259401,2900.0
M176,1995-06-30,3580.208954171562,3442.0867,3892.8069999999993,3715.6574776314164,3531.698181950715,3653.330096902013,3556.8561241116486,3756.9312,3572.7460940595347,3100.0
M176,1995-07-31,3580.208954171562,3475.227,3984.9857999999995,3894.1657680985054,3729.6298749560174,3858.761798860882,3723.6002355845294,3793.897,3683.3394190394356,3750.0
M176,1995-08-31,3580.208954171562,3495.7505,3962.9862,3798.050996987032,3794.2659108440953,3929.9559621442613,3790.923769135334,3888.1736,3820.788985043499,4150.0
M176,1995-09-30,3580.208954171562,3455.1763,4011.2051999999994,3855.322299462751,3659.0788236881717,3806.4226207756506,3694.058438369994,3828.7312,3691.327484572117,2900.0
M177,1994-10-31,5890.105993732872,6077.7925,6107.903,5847.502317522323,5981.221585686889,5951.28711902065,6184.516275852615,6145.0513,5513.674537796287,6700.0
M177,1994-11-30,5890.105993732872,6020.793,6394.948,5999.470885358322,5631.927874363973,5592.098907948168,5902.293649234145,5942.357,5447.484249607617,4900.0
M177,1994-12-31,6360.890210786451,6338.9775,6552.533999999999,6632.431073201476,6194.247975718245,6153.841877380215,6361.5045880207,6324.3174,6110.292943435491,6300.0
M177,1995-01-31,6360.890210786451,6427.725,6687.232999999999,6845.482286463554,6418.386785694306,6370.700939002501,6519.449093575133,6469.679,6122.13293516919,7800.0
M177,1995-02-28,6360.890210786451,6445.218,6617.857,6788.273721380957,6426.676519332199,6375.447549203569,6521.036763167091,6382.2407,6135.602246272142,6000.0
M177,1995-03-31,6360.890210786451,6460.231,6607.496000000001,7038.575861265382,6474.384664201649,6420.562647245386,6555.283954807706,6523.3784,6316.042629524798,5700.0
M177,1995-04-30,6360.890210786451,6424.9966,6534.951400000002,6662.949885906486,6317.183836196065,6259.943313550981,6421.510565775656,6439.587,6423.418336272871,6500.0
M177,1995-05-31,5890.105993732872,6216.267,6422.100800000001,6574.3257151475045,6100.9062420387945,6039.56522842923,6247.544367122568,6365.8193,6188.51655435414,5900.0
M177,1995-06-30,6360.890210786451,6350.7754,6627.102,6888.954174487675,6394.796133088577,6336.364974524295,6453.257353460288,6473.232,6275.526125268284,5500.0
M177,1995-07-31,6360.890210786451,6443.1562,6560.0774,6582.948494461476,6463.151720930159,6401.927657356651,6518.893241460587,6545.605,6329.258205576413,4700.0
M177,1995-08-31,5890.105993732872,6231.916,6687.482000000001,6380.051342012657,6200.219028773121,6135.337705966185,6307.7120820661,6373.316,6135.286124289259,6900.0
M177,1995-09-30,6360.890210786451,6342.8735,6657.632999999999,6777.232307573096,6441.192419525249,6372.68036056755,6517.559836682739,6567.0713,6285.738828951914,4500.0
M178,1994-10-31,2919.0127942149566,3276.954,3842.152,3696.8260635873335,3238.5187777417946,3280.185698319342,3295.936181936228,3362.8318,3649.5876604112223,3300.0
M178,1994-11-30,2919.0127942149566,3305.2722,3916.3459999999995,3845.9383013349875,3829.817439012848,3891.2084282349315,3825.558782696448,3526.2095,3843.7417838179226,2920.0
M178,1994-12-31,2919.0127942149566,3478.135,4036.5380000000005,4015.922921039296,4057.7611350610823,4131.517731542391,4095.737873509209,3701.249,3955.368520211133,3540.0
M178,1995-01-31,2919.0127942149566,3816.1177,4016.248,4054.2172883698563,4021.6525614331636,4099.34307600554,4088.0941507319494,3882.6292,3994.2382013256397,2340.0
M178,1995-02-28,2919.0127942149566,3751.7131,3912.9840000000004,3715.6556994037614,3923.995838911958,4004.023320706145,4061.593545653638,3767.2383,3756.7728973246644,3700.0
M178,1995-03-31,2919.0127942149566,4328.808,4051.816,3839.7542936159703,4292.279861044579,4378.609565547401,4379.793017962654,4076.5598,3847.5099280612626,2540.0
M178,1995-04-30,2919.0127942149566,3902.882,3701.68,3524.585910280387,3613.372655622888,3700.114842444979,3855.362640600912,3814.7502,3564.5192489442197,2980.0
M178,1995-05-31,2919.0127942149566,4121.243,3855.3408,3711.9195937347504,3845.906505764941,3940.5924262858525,4041.3381300310516,3956.8855,3600.728637340533,3540.0
M178,1995-06-30,2919.0127942149566,4101.2783,3954.5559999999996,3613.7230342635107,3886.0180610412467,3985.746141915511,4090.750055215564,3938.4675,3670.9755201930957,3240.0
M178,1995-07-31,2919.0127942149566,4139.3765,3832.9056,3543.725307512048,3627.807658036592,3732.7064498289924,3876.810822384864,3879.677,3662.8040333635313,3300.0
M178,1995-08-31,2919.0127942149566,3957.5813,3762.7432,3470.7121390299803,3244.787053119176,3355.6166175925414,3548.091122886122,3759.2522,3451.3171329404636,1760.0
M178,1995-09-30,2919.0127942149566,3885.3555,3813.634,3631.7776571352406,3199.531547132372,3324.660463899053,3477.3136893454443,3704.9263,3412.412037405033,2760.0
M179,1994-10-31,2427.3920828374203,2296.849,2577.3924,2428.816320766893,2212.8728100078706,2288.926946091392,2285.9809380139513,2432.322,2287.2498837294816,1860.0
M179,1994-11-30,2427.3920828374203,2333.942,2657.0559999999996,2474.7007880461724,2287.4398010840946,2395.1956973267315,2358.622809405999,2545.7717,2245.617951048806,2220.0
M179,1994-12-31,2919.0127942149566,2396.604,2703.2072,2465.423379691092,2363.7232880355896,2495.745792125907,2431.067307701732,2504.4626,2299.562787299306,2820.0
M179,1995-01-31,2919.0127942149566,2668.0576,2745.7203999999997,2615.399171165991,2484.9516586254285,2630.5316029065275,2541.982655908482,2585.4011,2466.0797080459697,2900.0
M179,1995-02-28,2427.3920828374203,2612.8164,2749.3664000000003,2654.9758709385223,2432.883358771174,2588.8565499441333,2494.776299307941,2553.6133,2555.197394603681,1900.0
M179,1995-03-31,2919.0127942149566,2755.3433,2780.41,2756.9276493691655,2641.3684963663163,2809.1411629516433,2658.564184881008,2607.924,2502.7710600113305,2460.0
M179,1995-04-30,2919.0127942149566,2985.4294,2811.922,2709.933670518128,2706.8195822324815,2884.1619401716916,2720.084451493136,2706.1086,2583.827946178991,1380.0
M179,1995-05-31,2427.3920828374203,2893.595,2770.7912,2705.820086598773,2497.8647737728634,2682.936306572587,2570.9168657195346,2627.422,2458.364710340991,2880.0
M179,1995-06-30,2919.0127942149566,3135.8657,2842.355600000001,2956.4704947367363,2787.8901171360744,2984.3295168170366,2804.2073326661407,2831.9568,2581.8604301244372,2520.0
M179,1995-07-31,2919.0127942149566,3019.2693,2829.5646,2874.410235179728,2715.291939895371,2921.7520534483624,2749.545968893698,2787.4985,2546.9213653812785,520.0
M179,1995-08-31,2919.0127942149566,3022.3765,2814.46,2826.652173100181,2597.042142812085,2814.4146275079593,2652.8481466371854,2776.1875,2523.8987100809063,1100.0
M179,1995-09-30,2427.3920828374203,2864.09,2818.8228000000004,2792.6354471339846,2479.3225673012867,2717.0584563642333,2555.1052639847703,2803.762,2419.016719931305,1600.0
M18,1994-09-30,3845.982776379796,3159.508,2749.4734000000003,2287.2287770470016,2698.4573876557597,2778.2071886333724,2765.9602891426707,2451.0876,2813.5875257410594,1800.0
M18,1994-10-31,3845.982776379796,3329.7175,2724.1866000000005,2662.289299387333,2805.7282480971276,2921.3644648149284,2794.939505337977,2768.0837,2750.142953087177,3360.0
M18,1994-11-30,3845.982776379796,2925.081,2500.7572,2164.435863270423,2390.650597546014,2527.8502884062195,2440.9433314568105,2434.0986,2423.165424971628,2400.0
M18,1994-12-31,3845.982776379796,3228.7686,2604.8598,2435.611579459104,2587.0496385205192,2746.8982600867294,2559.524818376582,2488.1855,2250.614902363841,3000.0
M18,1995-01-31,3845.982776379796,2843.6758,2600.4934,2190.061532604915,2202.062850523431,2366.5010984305572,2223.139475855169,2320.0547,1918.8089994706904,3120.0
M18,1995-02-28,3845.982776379796,2831.4248,2672.4885999999997,2340.0744056606977,2169.360742465416,2343.4447720959092,2172.8076566329364,2263.5,2193.410257561995,1800.0
M18,1995-03-31,3845.982776379796,2855.4326,2726.1864,2558.299918034009,2288.9283866382625,2475.099601746148,2229.2891460740366,2354.9844,2368.1178911998036,2280.0
M18,1995-04-30,3845.982776379796,2844.435,2714.7821999999996,2638.4114445972837,2418.1051385067503,2615.347855948439,2320.4145467835015,2389.3794,2448.61330779253,4080.0
M18,1995-05-31,3845.982776379796,3005.084,2841.5455999999995,2909.215129478594,2814.4350188774592,3023.94255373877,2626.707784251368,2643.9268,2721.2763432401716,1680.0
M18,1995-06-30,3845.982776379796,2947.1013,2863.3468,2590.7514525298875,2649.782800169166,2866.7637733589386,2516.8667964451956,2645.9924,2873.3560673998795,2400.0
M18,1995-07-31,3845.982776379796,3145.3855,2991.2646000000004,2991.2465912304424,3025.745887685408,3255.7315540354693,2834.061668160922,2755.182,2956.3556979191267,2880.0
M18,1995-08-31,3845.982776379796,3195.1987,3155.0215999999996,2989.1322042275838,3183.4324653006615,3433.485830808525,2990.7263646184606,2953.7285,3068.2671977915925,1440.0
M180,1994-10-31,3845.982776379796,3661.9849,3987.438,3792.9856151704053,3691.8555586810126,3732.5070264067717,3738.0783026361564,3763.2573,3854.077180641909,2560.0
M180,1994-11-30,4103.293402861573,4034.639,3918.0900000000006,3888.979146504734,3999.74663503617,4058.9981362154513,3990.208948306452,3977.3833,4190.624158705405,2040.0
M180,1994-12-31,3845.982776379796,4079.272,4035.6711999999998,4065.3816988635763,4042.610518444323,4115.207251408806,4018.278727010083,4053.778,4245.548313109207,4000.0
M180,1995-01-31,4103.293402861573,4010.154,3909.448,3866.7480595923685,3920.0668791848407,3995.2485708178597,3915.9932837342885,3976.8057,4020.4501141017663,3840.0
M180,1995-02-28,3845.982776379796,4161.004,4049.8590000000004,4161.495845239007,3993.9660286694843,4073.1737287892506,3983.6460445206626,4077.8599,4113.811779889193,2780.0
M180,1995-03-31,4103.293402861573,4086.9302,4126.274,4201.081971770248,4092.709561009467,4177.346937725077,4060.522968161678,4059.0264,4232.4906217919715,3060.0
M180,1995-04-30,4708.992691511382,4372.0337,4180.076,4345.904386250734,4364.459016680183,4454.521321742958,4295.108886439726,4179.663,4387.316683833259,2260.0
M180,1995-05-31,4708.992691511382,4412.204,4094.941,4300.844185218724,4477.545891927206,4570.976684252246,4424.211597701223,4253.625,4520.683400418968,3940.0
M180,1995-06-30,4708.992691511382,4465.6313,4265.558000000001,4363.2197791855915,4448.634079945039,4545.685010204277,4416.86291743817,4280.21,4585.996784977835,4040.0
M180,1995-07-31,4568.3455192567035,4231.2524,4123.817,4224.046839869714,4026.1631034813377,4127.260999410273,4055.7717212908515,4135.8794,4158.940970795877,2960.0
M180,1995-08-31,4568.3455192567035,4089.5156,4013.782,3874.886639567857,3922.971137761698,4029.532004646287,3967.6616327277143,4068.9785,4121.772575671526,1040.0
M180,1995-09-30,4568.3455192567035,4218.183,4140.4324,4068.761494547697,4095.886573857131,4214.9767411138255,4098.8737543230845,4178.365,4374.797848842417,2440.0
M181,1994-10-31,2427.3920828374203,2315.956,2606.5899999999997,2366.826029954127,2168.0471355022796,2233.167221046317,2322.1219411072234,2480.5684,2481.6816099655093,2100.0
M181,1994-11-30,2919.0127942149566,2641.7815,2611.274,2487.8808609959115,2456.1111130951485,2550.255987153817,2603.468143328507,2703.225,2663.249468434913,3280.0
M181,1994-12-31,2919.0127942149566,2908.2327,2687.9180000000006,2824.003001793944,2821.8060665246553,2938.636211655899,2952.325511394573,2882.8367,2771.368969771546,3080.0
M181,1995-01-31,2919.0127942149566,3082.4065,2657.39,2896.227957173718,2985.406191544313,3113.2858248729735,3123.731076175938,3131.4065,2818.365694836422,2940.0
M181,1995-02-28,2919.0127942149566,3066.6006,2748.5640000000003,2873.063698675361,2812.9958248550997,2948.5411105281714,3007.068789176458,3036.5115,2981.212324098511,2340.0
M181,1995-03-31,2919.0127942149566,3086.3752,2724.9559999999997,2743.366795924075,2795.4464899927593,2939.965425844272,3005.550330445277,3035.01,2933.2639925998606,2740.0
M181,1995-04-30,2919.0127942149566,3216.0042,2700.732,2876.5218498462796,2942.606365738369,3097.6516445475454,3128.49632887253,3238.0525,2988.641674050049,1360.0
M181,1995-05-31,2919.0127942149566,2938.7551,2679.32,2654.197331371573,2634.7214341614567,2796.8682508560687,2892.9520841751537,2966.3157,2752.787124572544,3660.0
M181,1995-06-30,2919.0127942149566,3193.3516,2771.55,2689.0363948466443,2651.744933381307,2823.733250567025,2900.5461442630494,2925.9478,2545.6189897635963,3100.0
M181,1995-07-31,2919.0127942149566,2892.7698,2775.5780000000004,2598.12884107526,2406.2508384144053,2589.3866509909835,2664.843666525613,2825.626,2386.2867505177733,2380.0
M181,1995-08-31,2427.3920828374203,2862.6667,2777.2004,2434.696658802946,2128.935098373363,2323.0099216837425,2416.95158281357,2808.4338,2309.6593533084633,1240.0
M181,1995-09-30,2919.0127942149566,2877.7947,2798.9976,2625.4657520893215,2314.0791144446503,2530.6167009588617,2544.941491287969,2875.373,2426.5996596950495,1960.0
M182,1994-10-31,2427.3920828374203,2785.624,3136.7059999999997,2959.6498565708685,2511.050235485664,2570.7714845544447,2658.393653685589,2957.262,2962.295421235395,2380.0
M182,1994-11-30,2919.0127942149566,3072.7188,3159.23,3041.491872558968,2724.081986317571,2811.4788145651014,2844.177398193954,3007.7554,2921.0837640062578,2180.0
M182,1994-12-31,2919.0127942149566,3117.8098,3326.0756,3339.9738655339015,3102.2772162053757,3211.064987350371,3194.001157491708,3194.2598,3024.4001671850956,2620.0
M182,1995-01-31,2919.0127942149566,3263.1794,3452.7491999999997,3471.3034031582615,3108.2451248032417,3228.5983529243135,3190.420403133528,3199.4143,3074.283751652157,4420.0
M182,1995-02-28,2919.0127942149566,3253.0112,3282.12,3362.90432117264,3130.8346807173166,3259.869880113812,3217.063346291523,3084.054,2911.031391256168,3260.0
M182,1995-03-31,2919.0127942149566,3299.747,3425.06,3265.5441020706608,3177.379861822051,3316.5202030651494,3231.8085521840744,3075.0986,2911.657375918701,4280.0
M182,1995-04-30,2427.3920828374203,2920.8462,3304.5148,3181.1448978328235,2629.6815743233487,2776.501925020361,2750.357911309421,2926.0312,2752.3381337288847,1860.0
M182,1995-05-31,2427.3920828374203,2967.007,3233.3096,3015.711843602551,2673.097580052424,2829.853966488999,2767.844374866771,2932.769,2868.462801955098,3000.0
M182,1995-06-30,2919.0127942149566,3197.2004,3356.9932,3366.202422839142,3210.3469683166645,3378.57692965733,3202.7860872068477,3203.2668,3096.3020977649817,1440.0
M182,1995-07-31,2919.0127942149566,3202.6504,3380.8916000000004,3392.5127713940255,3260.3104563870434,3437.4438890087335,3250.5390272242457,3238.496,3170.836313243788,1360.0
M182,1995-08-31,2919.0127942149566,3137.5496,3348.93,3309.168750510043,2995.1403451805604,3180.327210449694,3041.025057328665,3131.814,2986.4986739601686,3000.0
M182,1995-09-30,2919.0127942149566,3268.809,3287.4580000000005,3280.820913006979,2966.7503427302313,3168.253010063292,3034.6016795567625,3186.9788,3024.5632203569257,2400.0
M183,1994-10-31,2919.0127942149566,3156.2546,2930.47,3112.3098284697594,3011.1616316070777,3077.5392109130253,2998.8986228518233,3145.671,3374.7872650124186,1640.0
M183,1994-11-30,2919.0127942149566,3107.1646,3076.49,3151.582483124946,3134.8993804758397,3228.4597285442446,3110.365651482228,3134.7844,3396.220206592572,2880.0
M183,1994-12-31,2919.0127942149566,3197.4893,3069.32,3262.971308107018,3103.7374302791186,3216.982198349394,3124.810317674874,3100.4067,3175.7557014985823,2300.0
M183,1995-01-31,2919.0127942149566,2962.763,3035.18,3149.0989246924387,3031.841680928515,3154.618768232874,3069.803806906137,3074.2253,3144.978524887687,2920.0
M183,1995-02-28,2919.0127942149566,3259.0417,3068.44,3147.925574054438,3287.401539600054,3419.537298755187,3290.6080269172458,3069.3433,3034.5939406007656,2640.0
M183,1995-03-31,2919.0127942149566,3212.255,3270.302,3108.087811217123,3370.904519083441,3511.978682942534,3354.440255811118,3069.182,3043.6960750771445,2880.0
M183,1995-04-30,2427.3920828374203,2920.8462,3068.6259999999997,3034.140293818368,2733.5075525635516,2880.5229230643345,2815.912237989736,2843.9368,2868.876121108724,1200.0
M183,1995-05-31,2427.3920828374203,2943.617,2964.0568,2635.4585225214573,2583.9738799869942,2738.9870427445007,2680.991519536894,2899.4106,3024.264880759,2200.0
M183,1995-06-30,2919.0127942149566,3214.8894,3119.882,3002.8978884376106,3259.1484007141435,3426.179901198247,3232.603705958962,3118.5999,3186.229713100051,1440.0
M183,1995-07-31,2919.0127942149566,3194.2612,2993.7852000000003,2933.9208169602884,3327.0679446911663,3501.894044287029,3305.9443882220057,3071.8762,3284.695603296393,960.0
M183,1995-08-31,2427.3920828374203,2940.9187,3097.56,2905.0466195050994,2739.379540987434,2919.7161387138217,2839.6543045738604,2987.8513,3013.9200223344787,2180.0
M183,1995-09-30,2919.0127942149566,3236.9595,2962.994,2861.1599195606896,2914.2066204941766,3112.694502862537,2981.9843549545776,3040.0532,3022.57319510598,1320.0
M184,1994-10-31,3289.859878836834,3315.1797,3479.772,3493.783732851815,3520.4736244380547,3572.4781991373284,3560.574808985353,3547.5486,3428.373628743458,1540.0
M184,1994-11-30,3580.208954171562,3419.7876,3543.6,3762.8434733121167,3598.115399755699,3674.832924749909,3574.3133774697403,3570.297,3550.212492413131,3640.0
M184,1994-12-31,3580.208954171562,3353.4358,3429.386,3751.322236177531,3544.464284711986,3637.35477933071,3540.047441079294,3639.449,3373.3987548474984,1600.0
M184,1995-01-31,3580.208954171562,3477.6772,3594.0759999999996,3928.7826322114647,3671.748167117774,3774.549096077752,3594.6461088339906,3697.8171,3598.8636728859055,4820.0
M184,1995-02-28,3580.208954171562,3430.3274,3618.2876,3771.2942562332946,3560.9591063900293,3669.902154337014,3496.836636955603,3550.9995,3473.7532650063285,2640.0
M184,1995-03-31,3580.208954171562,3536.0156,3781.8824,4149.392362636637,3947.835556229328,4066.7736219128687,3783.1117038874627,3759.0205,3862.1550698743667,2220.0
M184,1995-04-30,3580.208954171562,3394.8708,3752.3172000000004,4032.1396297981933,3629.164275838865,3753.9094796084523,3500.7891956177746,3706.2249,3616.671833101469,1920.0
M184,1995-05-31,3580.208954171562,3385.2058,3557.2832,3615.609393126192,3613.212202829853,3742.7383699217344,3501.461428561214,3652.7266,3486.072771271123,2760.0
M184,1995-06-30,3580.208954171562,3521.9045,3766.2554,3947.0177502762017,3988.709384391221,4126.2778216837105,3810.3880095297186,3831.209,3661.22009522088,1220.0
M184,1995-07-31,3580.208954171562,3495.7505,3745.4581999999996,3818.707711171154,3854.315732750057,3995.959716250708,3721.2309235453263,3857.6533,3689.9039494701406,1340.0
M184,1995-08-31,3580.208954171562,3407.832,3740.3638,3823.5667987255047,3633.855565788614,3780.8844224785066,3553.582929137764,3718.2847,3471.2921753127703,2920.0
M184,1995-09-30,3580.208954171562,3461.1814,3702.6144000000004,3851.8979887728947,3833.830896382762,3994.0093650736767,3737.8733830546494,3841.0564,3638.290675480422,1440.0
M185,1994-10-31,3845.982776379796,4023.7407,3979.8320000000003,3915.872398060654,3922.2847970389857,3978.012750875624,3924.0325880759365,4001.8733,3911.406765220618,1760.0
M185,1994-11-30,4103.293402861573,3907.4854,3866.9660000000003,3811.148157726359,3681.4570450342176,3758.7731124427046,3711.52005248831,3756.2617,3650.2345303443503,2760.0
M185,1994-12-31,3845.982776379796,3994.6172,3767.776,3921.1519948545465,3859.2419478227357,3955.925997408207,3834.232075205167,3880.6128,3763.8952530656593,2460.0
M185,1995-01-31,4103.293402861573,3938.5393,3614.6384,3589.2891282301844,3765.899957695076,3869.8240080946975,3738.9454108208047,3741.6506,3482.5502551941076,2680.0
M185,1995-02-28,3845.982776379796,3933.7837,3653.9828,3533.5915044947355,3833.0527080241814,3943.823558019927,3795.424754737916,3626.7642,3280.34716629334,1680.0
M185,1995-03-31,4103.293402861573,4026.3003,3484.7268,3324.1428495987784,3651.5390226637865,3767.576801865399,3635.694637906089,3623.8032,3318.124098939862,1920.0
M185,1995-04-30,3845.982776379796,3825.619,3104.5328000000004,3092.572022206503,3020.336957039769,3140.352196060038,3094.820582786283,3452.5813,2961.822066952366,2300.0
M185,1995-05-31,4103.293402861573,3823.2795,3008.78,2808.20760268789,3027.5740468049366,3154.5424412710727,3086.055582284905,3406.6433,2847.0390110122653,2400.0
M185,1995-06-30,3845.982776379796,3823.577,3287.9204,3231.871404576373,3174.689695485186,3310.0001684302156,3183.8607048821477,3453.292,3132.713267750846,1560.0
M185,1995-07-31,4103.293402861573,3827.635,3354.3832,3279.2035704831737,3288.024080401964,3430.8105197052655,3276.9912031232525,3506.467,3151.2714430284946,1080.0
M185,1995-08-31,3845.982776379796,3857.5862,3656.0676000000003,3538.505466207795,3542.707896152544,3693.3952046595923,3507.7341703321345,3553.4211,3316.8356518365194,2280.0
M185,1995-09-30,4103.293402861573,4018.3306,3868.5644,3783.3794932049354,3858.4890346354805,4025.151730356316,3774.9846866181306,3690.2876,3442.8896564995302,1320.0
M186,1994-10-31,2427.3920828374203,2939.0034,3537.522,3102.2582648559046,2775.555141446945,2826.1728983562043,2884.242421373494,3104.962,3231.631329082405,1920.0
M186,1994-11-30,2919.0127942149566,3191.9185,3663.45,3534.3839689725087,2929.5070180730686,3006.6581464967703,2958.013589859887,3198.7434,3287.9359112200436,2780.0
