unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
ID411,1979-01-31,240.93742928605465,106.212616,1.6863999,24.487744265225597,1.3515196,1.301518,1.5639813,1.0697744,0.9594307,1.11
ID411,1979-02-28,240.93742928605465,106.212616,1.7091998,28.36788036053144,1.5235107,1.398018,1.5774766,1.1913176,1.1711857,1.51
ID411,1979-03-31,240.93742928605465,106.212616,1.7922,31.523441521268115,1.5819433,1.4997122,1.590972,1.1246623,1.161413,1.89
ID411,1979-04-30,240.93742928605465,106.212616,1.7919999,34.266670464771956,1.6039054,1.4767467,1.6044673,1.1390132,1.0877137,2.38
ID411,1979-05-31,240.93742928605465,106.212616,1.8214002,36.70189289621048,1.8595386,1.6930203,1.6179626,1.1678363,1.1765962,2.44
ID412,1984-10-31,240.93742928605465,743.27295,998.334,963.1139351982455,1012.3111,1012.4809,1009.83295,1008.50964,1012.2328,1008.0
ID412,1984-11-30,240.93742928605465,743.27295,1000.21,946.108158403625,1015.129,1015.72955,1012.9659,1007.59656,1016.4323,1005.1
ID412,1984-12-31,240.93742928605465,743.27295,1002.45,932.2190655763427,1018.6013,1019.26337,1016.0988,998.2751,1020.10614,996.2
ID412,1985-01-31,240.93742928605465,743.27295,1004.29,918.855491556896,1023.58716,1023.6614,1019.23175,992.312,1024.0758,989.6
ID412,1985-02-28,240.93742928605465,743.27295,1005.37,908.4027113601798,1027.0515,1026.944,1022.3647,986.20496,1027.5619,984.9
ID412,1985-03-31,240.93742928605465,743.27295,1006.55,898.4428188817011,1029.1979,1029.0364,1025.4976,979.857,1030.5349,985.4
ID412,1985-04-30,240.93742928605465,743.27295,1008.3859,888.0251504703534,1031.5984,1031.2886,1028.6305,966.7466,1034.1136,984.7
ID412,1985-05-31,240.93742928605465,743.27295,1010.666,881.3793920120652,1034.7012,1034.3666,1031.7634,955.6197,1037.6433,984.5
ID413,1985-10-31,240.93742928605465,106.212616,91.6142,95.18002560295392,88.432274,90.132,91.915344,93.18972,87.37253,95.0
ID413,1985-11-30,240.93742928605465,106.212616,92.309006,97.45345937153402,87.866264,89.34317,91.83069,93.5604,85.278595,87.0
ID413,1985-12-31,240.93742928605465,106.212616,93.0046,102.58236742220242,89.0361,90.59351,91.74603,95.084755,87.42391,91.0
ID413,1986-01-31,240.93742928605465,106.212616,93.118195,106.98495054950321,89.919975,91.23965,91.66138,97.91583,87.53116,96.0
ID413,1986-02-28,240.93742928605465,106.212616,92.8966,109.9189540977585,89.1963,89.43632,91.57672,98.21495,87.53964,89.0
ID413,1986-03-31,240.93742928605465,106.212616,93.248604,112.35041477594267,90.64998,89.93235,91.492065,96.75317,87.697556,97.0
ID413,1986-04-30,240.93742928605465,106.212616,92.032005,114.99099831295783,91.23659,90.24067,91.40741,94.85629,87.89228,98.0
ID413,1986-05-31,240.93742928605465,106.212616,93.377594,118.21948285289322,89.71073,88.89021,91.322754,93.99708,85.75491,93.0
ID414,1985-10-31,240.93742928605465,106.212616,128.914,127.34879355765793,127.43562,131.20175,131.51704,121.405716,133.73724,133.0
ID414,1985-11-30,240.93742928605465,106.212616,128.086,127.88487164317466,129.03629,131.83101,132.03409,123.459854,132.52428,127.0
ID414,1985-12-31,240.93742928605465,106.212616,123.0522,132.87027540482197,126.685265,131.26242,132.55113,120.70492,133.95805,132.0
ID414,1986-01-31,240.93742928605465,106.212616,123.8966,136.26808467141706,128.47777,132.4652,133.06818,118.27747,135.95305,135.0
ID414,1986-02-28,240.93742928605465,106.212616,125.425995,140.45861902895322,132.4948,133.93152,133.58522,120.67847,137.74844,133.0
ID414,1986-03-31,240.93742928605465,106.212616,125.58,141.48973494044577,131.6126,132.04425,134.10226,118.29644,133.69402,134.0
ID414,1986-04-30,240.93742928605465,106.212616,127.342,143.46596844068156,135.73471,135.84595,134.61931,121.347015,140.9104,134.0
ID414,1986-05-31,240.93742928605465,106.212616,127.842,149.10797651280882,136.28703,135.42847,135.13635,120.444626,139.33998,134.0
ID415,1985-10-31,240.93742928605465,106.212616,113.448,112.56929892405535,111.549324,115.571625,115.312256,109.65283,116.24168,119.0
ID415,1985-11-30,240.93742928605465,106.212616,110.792,112.29458301971319,110.09729,113.96419,115.62451,106.75782,111.797646,112.0
ID415,1985-12-31,240.93742928605465,106.212616,108.34,118.34885242154468,110.76833,115.52843,115.93677,106.85932,113.818146,122.0
ID415,1986-01-31,240.93742928605465,106.212616,110.24,122.87011530129011,113.329834,117.65806,116.24902,109.083664,118.96677,125.0
ID415,1986-02-28,240.93742928605465,106.212616,111.366,127.18070789312624,115.612755,117.638115,116.56128,111.83722,116.22077,123.0
ID415,1986-03-31,240.93742928605465,106.212616,111.6,129.34292615531626,116.69757,117.39286,116.873535,111.660164,119.82134,121.0
ID415,1986-04-30,240.93742928605465,106.212616,110.9,130.97372775730915,117.53101,118.43002,117.18579,111.95373,121.8377,126.0
ID415,1986-05-31,240.93742928605465,106.212616,109.588,136.9082430437784,118.58189,118.52514,117.49805,111.19083,120.38518,119.0
ID416,1985-10-31,240.93742928605465,106.212616,108.647995,110.19695675288632,108.71886,112.250786,112.26819,108.193344,113.51228,116.0
ID416,1985-11-30,240.93742928605465,106.212616,105.948,110.470425326257,107.247795,110.655624,112.53638,105.7063,108.92582,110.0
ID416,1985-12-31,240.93742928605465,106.212616,104.878,116.14012948121481,107.94619,112.19353,112.804565,105.94582,111.35317,120.0
ID416,1986-01-31,240.93742928605465,106.212616,107.28801,120.58978813329213,110.57605,114.29649,113.072754,109.14625,115.36896,124.0
ID416,1986-02-28,240.93742928605465,106.212616,107.78,124.99009419905875,112.66319,114.249886,113.34094,111.5579,113.61411,121.0
ID416,1986-03-31,240.93742928605465,106.212616,108.52599,126.63259929999973,112.86185,113.56367,113.60913,109.28895,116.592834,119.0
ID416,1986-04-30,240.93742928605465,106.212616,108.51,128.33788017741978,114.03615,114.6121,113.87732,109.639694,118.07513,126.0
ID416,1986-05-31,240.93742928605465,106.212616,108.028,134.48756504588482,115.673325,115.50947,114.14551,109.2834,117.948296,116.0
ID417,1985-10-31,240.93742928605465,106.212616,136.84401,134.8539733614568,137.08221,141.62106,144.72762,128.75133,144.28395,153.0
ID417,1985-11-30,240.93742928605465,106.212616,135.998,139.6887935591451,149.03815,150.05608,145.45523,135.6336,151.9385,155.0
ID417,1985-12-31,240.93742928605465,106.212616,131.38199,141.9334636027443,134.3597,141.05768,146.18285,126.24658,144.2965,141.0
ID417,1986-01-31,240.93742928605465,106.212616,131.056,144.7851464865662,138.61472,143.5123,146.91046,122.21179,148.43153,142.0
ID417,1986-02-28,240.93742928605465,106.212616,134.09601,150.2170058313669,146.05919,146.72658,147.63808,125.17909,158.97018,144.0
ID417,1986-03-31,240.93742928605465,106.212616,136.34799,148.36298655716982,140.93219,141.4956,148.36569,116.63106,154.27629,144.0
ID417,1986-04-30,240.93742928605465,106.212616,138.47,151.83454670404086,153.41463,151.10799,149.0933,117.20783,162.37924,144.0
ID417,1986-05-31,240.93742928605465,106.212616,136.21399,161.44604760520383,156.71402,152.80843,149.82092,116.32146,160.9797,151.0
ID418,1978-08-31,240.93742928605465,106.212616,163.6562,157.90674545280345,152.1763,154.26216,154.8105,148.87035,152.46698,160.4
ID418,1978-09-30,240.93742928605465,106.212616,166.1294,157.25202419230362,155.3118,157.4761,156.121,150.4708,155.81512,169.5
ID418,1978-10-31,240.93742928605465,106.212616,165.53041,162.86300818380252,165.29532,166.36594,157.4315,155.2438,162.42949,196.1
ID418,1978-11-30,240.93742928605465,106.212616,164.26381,163.55825273303543,158.86052,161.59047,158.742,152.0691,156.74057,164.8
ID418,1978-12-31,240.93742928605465,106.212616,162.388,169.2973542482234,172.11406,172.59613,160.0525,153.3394,167.1334,176.1
ID418,1979-01-31,240.93742928605465,106.212616,163.35901,178.12565812046,177.64243,174.90233,161.363,157.94638,172.78581,180.7
ID418,1979-02-28,240.93742928605465,106.212616,165.53781,182.9359033506406,178.11002,175.3038,162.67351,155.2458,168.4946,192.1
ID418,1979-03-31,240.93742928605465,106.212616,167.4956,178.2356793536234,167.63644,164.26286,163.98401,153.65817,167.19435,161.0
ID419,1978-10-31,240.93742928605465,909.53613,1431.6156,1208.778999525159,614.54456,642.6809,375.98242,1389.2668,562.739,140.0
ID419,1978-11-30,240.93742928605465,782.5801,1438.6353,1427.4576332795089,678.1947,1034.4749,316.96484,1972.2441,711.34106,796.0
ID419,1978-12-31,240.93742928605465,743.27295,1388.1066,1246.4407894831445,356.9248,51.361694,257.94727,1575.2108,477.8063,622.0
ID419,1979-01-31,240.93742928605465,782.5801,1517.5116,1685.6841186181543,581.68,664.5607,198.9297,1864.186,672.114,2643.0
ID419,1979-02-28,240.93742928605465,782.5801,1449.6776,1510.1778480899482,419.92282,186.11047,139.91214,1765.7087,522.4873,532.0
ID419,1979-03-31,240.93742928605465,782.5801,1527.9047,1467.4185467105667,434.33115,292.62085,80.89458,1692.7922,520.14545,2404.0
ID419,1979-04-30,240.93742928605465,782.5801,1486.5394,1615.0199375967852,423.13516,135.07101,21.87701,1749.3447,488.99423,1322.0
ID419,1979-05-31,240.93742928605465,782.5801,1508.1382,1728.2546235062127,505.8172,407.36084,-37.140556,1903.3846,502.819,135.0
ID42,1983-10-31,21508.369790121473,21268.266,24212.137,20942.75127211827,20189.428,20005.117,20033.393,19114.682,19178.459,18575.7
ID42,1983-11-30,21508.369790121473,24055.584,25593.758,22150.315251255757,22398.037,21987.256,20109.785,20439.777,22204.404,22309.0
ID42,1983-12-31,29443.273668514787,23846.09,25768.324,24464.674605126427,22872.014,22695.725,20186.178,20418.064,23919.975,25355.0
ID42,1984-01-31,29443.273668514787,27156.477,26126.252,26002.671026056232,23302.154,23273.168,20262.57,20451.656,24540.385,25917.0
ID42,1984-02-29,29443.273668514787,26192.936,25757.488,26264.54138657174,21945.703,21911.709,20338.963,20129.809,24167.557,26927.0
ID42,1984-03-31,29443.273668514787,28341.467,26157.547,28559.17926903661,24559.607,24018.605,20415.355,20678.006,25662.166,28834.0
ID42,1984-04-30,29443.273668514787,32160.049,26752.064,29914.147840213744,25268.85,24900.4,20491.748,21337.994,26077.316,30289.0
ID42,1984-05-31,29443.273668514787,27043.254,26371.18,29254.731249965673,23058.994,22362.338,20568.14,21294.39,22807.623,26346.0
ID420,1984-10-31,174715.8359375,146586.44,139127.02,158669.54599236854,150069.2,150539.98,150307.66,143120.89,150364.75,152999.0
ID420,1984-11-30,174715.8359375,146586.44,135808.95,163326.7395240496,151310.0,151945.52,151000.31,139678.34,151678.7,152974.0
ID420,1984-12-31,174715.8359375,146586.44,136304.05,166955.7396752488,152703.55,153365.97,151692.97,135061.98,152851.86,156452.0
ID420,1985-01-31,174715.8359375,146586.44,135456.66,171917.8114824571,153999.3,154781.16,152385.62,130277.72,154400.02,158635.0
ID420,1985-02-28,174715.8359375,146586.44,135900.1,175311.39126013487,154896.61,155904.75,153078.28,128013.4,155224.6,162069.0
ID420,1985-03-31,174715.8359375,146586.44,138266.8,179192.33257888682,155047.2,156281.97,153770.94,123789.734,155753.23,163759.0
ID420,1985-04-30,174715.8359375,146586.44,138918.08,176489.54028352266,155936.34,157286.6,154463.6,118840.57,156885.34,165672.0
ID420,1985-05-31,174715.8359375,146586.44,140464.77,190265.8905329897,156181.17,157777.7,155156.25,113344.0,157204.5,167073.0
ID421,1978-10-31,240.93742928605465,782.5801,952.9082,760.5957150745071,515.4304,480.20538,375.47137,861.0348,516.4591,140.0
ID421,1978-11-30,240.93742928605465,782.5801,1028.8394,987.2810027086163,677.04987,1003.78156,315.94275,1394.8721,623.70215,222.0
ID421,1978-12-31,240.93742928605465,743.27295,826.159,769.6662657091349,310.70264,65.739136,256.41412,1197.151,260.83554,422.0
ID421,1979-01-31,240.93742928605465,782.5801,884.7968,798.0405219563023,408.24527,254.4567,196.88551,1122.2021,326.29224,1633.0
ID421,1979-02-28,240.93742928605465,743.27295,915.0734,822.3426849746246,381.7058,150.75598,137.3569,1154.1548,365.04132,232.0
ID421,1979-03-31,240.93742928605465,782.5801,988.90424,821.5505416959292,431.498,278.99377,77.82829,1196.5165,358.8224,1404.0
ID421,1979-04-30,240.93742928605465,782.5801,1014.997,874.3261017787304,397.78555,136.708,18.299683,1232.8036,312.72656,1322.0
ID421,1979-05-31,240.93742928605465,782.5801,1011.95685,922.263775503334,444.9283,225.22002,-41.228928,1284.6892,342.53522,135.0
ID43,1983-10-31,13908.592720483055,15956.442,16423.994,14878.185910542317,14328.464,14240.247,14264.449,13624.543,13495.533,13338.0
ID43,1983-11-30,13908.592720483055,17261.268,17869.158,16269.592015704999,15835.936,15534.665,14336.898,14165.809,16121.424,15786.0
ID43,1983-12-31,13908.592720483055,16487.36,19085.023,16824.28957069404,16129.405,15942.7,14409.348,14087.628,17585.822,17455.0
ID43,1984-01-31,13908.592720483055,17402.658,19572.994,16772.721372392465,16314.052,16201.846,14481.797,13540.457,17935.805,17656.0
ID43,1984-02-29,13908.592720483055,17695.07,19729.69,17364.71620559843,15823.541,15682.22,14554.246,13336.215,18502.34,18683.0
ID43,1984-03-31,13908.592720483055,17970.762,20680.744,18591.69314485292,17214.736,16723.674,14626.695,13280.271,19118.432,18862.0
ID43,1984-04-30,13908.592720483055,18871.21,20523.47,19318.172838643346,17422.19,16914.469,14699.145,13326.185,19729.354,20005.0
ID43,1984-05-31,13908.592720483055,18999.844,19570.395,19482.57876787249,16601.697,15849.215,14771.594,13436.779,17615.838,17743.0
ID437,1985-10-31,240.93742928605465,106.212616,122.70599,130.14352899531852,125.43,123.71889,122.6051,122.711,126.46517,123.0
ID437,1985-11-30,240.93742928605465,106.212616,117.0746,130.6443730810485,116.885,118.62426,123.210205,114.97314,113.96678,110.0
ID437,1985-12-31,240.93742928605465,106.212616,107.78279,124.2091983470909,105.391556,110.77911,123.81531,93.308334,90.94961,90.0
ID437,1986-01-31,240.93742928605465,106.212616,117.992805,130.29252351990772,127.72826,125.19994,124.42041,104.04839,126.05653,128.0
ID437,1986-02-28,240.93742928605465,106.212616,118.6212,134.26740813347547,126.41067,126.012825,125.02551,106.877144,130.18066,123.0
ID437,1986-03-31,240.93742928605465,106.212616,118.1774,134.06791043325057,121.71593,122.89917,125.630615,104.14454,124.422905,116.0
ID437,1986-04-30,240.93742928605465,106.212616,118.5798,135.78335304333393,126.07429,126.04966,126.23572,101.61552,131.5095,123.0
ID437,1986-05-31,240.93742928605465,106.212616,116.70081,135.58549969526962,121.95719,123.28719,126.84082,96.6987,124.79797,121.0
ID438,1984-10-31,240.93742928605465,106.212616,235.01059,236.60687979369288,235.14862,235.65388,235.08235,235.20885,235.34755,235.3
ID438,1984-11-30,240.93742928605465,106.212616,235.6866,237.4727193412051,235.61751,236.34032,235.5647,235.59302,236.07603,235.1
ID438,1984-12-31,240.93742928605465,106.212616,236.65039,239.07363596192332,237.11528,237.88126,236.04704,236.63098,237.21579,231.9
ID438,1985-01-31,240.93742928605465,106.212616,236.6504,240.36441477902244,237.50517,238.60081,236.52939,235.88397,237.89102,231.1
ID438,1985-02-28,240.93742928605465,106.212616,237.8958,241.5152711394894,237.55817,238.80798,237.01173,235.29306,237.96257,230.1
ID438,1985-03-31,240.93742928605465,106.212616,238.6322,242.8152254335443,238.29541,239.48312,237.49408,235.78716,238.87999,229.6
ID438,1985-04-30,240.93742928605465,106.212616,238.6322,243.51371071270725,238.12431,239.54077,237.97643,233.41975,238.9508,229.2
ID438,1985-05-31,240.93742928605465,106.212616,239.4942,244.6208691475012,238.9142,240.18979,238.45877,232.71019,239.55867,229.6
ID439,1985-10-31,240.93742928605465,106.212616,116.821594,126.9488210594943,122.68996,122.790924,121.34563,118.91011,120.91455,119.0
ID439,1985-11-30,240.93742928605465,106.212616,117.5876,128.2586132602852,117.954704,119.94648,121.69125,115.337296,117.28681,122.0
ID439,1985-12-31,240.93742928605465,106.212616,118.3818,128.96644028797817,117.08005,119.17578,122.03688,113.79457,116.08268,118.0
ID439,1986-01-31,240.93742928605465,106.212616,119.997,130.30386165309258,118.082565,119.49979,122.38251,112.34075,118.64348,119.0
ID439,1986-02-28,240.93742928605465,106.212616,121.238205,131.83861354517236,120.29324,122.194534,122.728134,110.0979,118.13612,113.0
ID439,1986-03-31,240.93742928605465,106.212616,120.64,134.18982065004133,119.61055,121.76066,123.07376,109.0023,118.715904,99.0
ID439,1986-04-30,240.93742928605465,106.212616,118.373405,136.30982975492338,119.75114,123.24754,123.41939,106.77355,117.69271,99.0
ID439,1986-05-31,240.93742928605465,106.212616,113.7064,131.50374865692316,109.145294,115.47039,123.765015,94.86846,106.24328,99.0
ID44,1980-07-31,13908.592720483055,14803.851,14385.38,14277.81614697055,13967.798,14158.728,14900.425,13101.514,13324.295,12511.0
ID44,1980-08-31,13908.592720483055,14643.252,14351.86,13731.927723887724,14289.815,14318.147,15029.85,12576.356,13693.907,13626.0
ID44,1980-09-30,13908.592720483055,14153.484,14675.376,12773.94825816019,14128.051,14301.798,15159.274,12104.316,13227.584,12642.0
ID44,1980-10-31,13908.592720483055,13308.816,14630.435,12047.5156407881,13832.496,14217.966,15288.699,11356.369,12260.036,11584.2
ID44,1980-11-30,13908.592720483055,14208.448,15470.527,13164.532872020056,15077.341,15113.713,15418.124,11792.711,14062.019,13826.0
ID44,1980-12-31,13908.592720483055,14491.447,15942.0,13825.199002899451,15618.237,15578.657,15547.549,12044.201,15402.62,16514.0
ID44,1981-01-31,13908.592720483055,14491.447,16240.222,13534.32295953088,15514.625,15559.173,15676.974,12121.921,14756.396,13742.0
ID44,1981-02-28,13908.592720483055,14491.447,16548.797,14103.892869989051,16188.075,15941.73,15806.398,12083.901,15496.406,16082.0
ID440,1985-10-31,240.93742928605465,106.212616,107.08761,115.01357273555914,110.36774,110.28462,110.24087,108.83726,110.081505,112.0
ID440,1985-11-30,240.93742928605465,106.212616,106.5898,117.41157964452158,109.03296,109.601204,110.481735,104.755486,108.38459,107.0
ID440,1985-12-31,240.93742928605465,106.212616,106.3812,117.34862433300007,105.94617,107.33527,110.7226,98.61658,100.42498,104.0
ID440,1986-01-31,240.93742928605465,106.212616,107.5536,120.74778259316892,112.33404,111.85046,110.96347,102.10175,111.79964,110.0
ID440,1986-02-28,240.93742928605465,106.212616,107.895,123.07699197917776,111.23875,111.61709,111.20434,101.675385,112.24296,110.0
ID440,1986-03-31,240.93742928605465,106.212616,108.9298,123.86473206136705,109.53838,110.515,111.445206,100.42397,109.44365,108.0
ID440,1986-04-30,240.93742928605465,106.212616,109.562195,125.46860457270272,111.04384,112.01564,111.68607,100.51783,111.460915,113.0
ID440,1986-05-31,240.93742928605465,106.212616,110.067,126.37164012855489,109.4722,111.21821,111.92694,98.736374,110.142914,116.0
ID441,1985-10-31,240.93742928605465,106.212616,115.68,124.1364993982005,123.24633,122.873184,120.39308,116.52379,124.10394,131.0
ID441,1985-11-30,240.93742928605465,106.212616,112.17801,127.15945818464216,121.08931,122.00624,120.78616,116.41631,120.13366,125.0
ID441,1985-12-31,240.93742928605465,106.212616,113.92199,124.88672395149446,115.35254,116.92328,121.179245,110.43019,108.99917,105.0
ID441,1986-01-31,240.93742928605465,106.212616,119.006,135.52738289085494,136.72903,132.14671,121.57233,120.17619,123.168144,136.0
ID441,1986-02-28,240.93742928605465,106.212616,119.182,141.37529555839743,132.34459,129.39551,121.96541,123.66139,122.55196,129.0
ID441,1986-03-31,240.93742928605465,106.212616,117.1346,138.33172526552,118.82567,118.579315,122.35849,117.4397,108.6517,116.0
ID441,1986-04-30,240.93742928605465,106.212616,116.5726,137.0756074314671,118.73423,118.176704,122.75157,113.83832,108.96367,109.0
ID441,1986-05-31,240.93742928605465,106.212616,114.159805,136.54985902315937,115.739716,116.49491,123.14465,106.2733,109.17004,106.0
ID442,1985-10-31,2282.6085100674163,3557.079,3634.74,3741.9178284808854,3768.3298,3760.1973,3768.368,3716.62,3761.4954,3777.0
ID442,1985-11-30,2282.6085100674163,3557.079,3623.12,3745.5263252102513,3782.6711,3767.9988,3782.7358,3718.5806,3769.0776,3836.0
ID442,1985-12-31,2282.6085100674163,3504.4683,3625.18,3746.1455283499763,3789.4468,3772.0852,3797.1038,3709.7493,3769.7104,3917.0
ID442,1986-01-31,2282.6085100674163,3504.4683,3625.54,3747.188160908625,3809.5369,3784.799,3811.4717,3704.997,3784.3352,3960.0
ID442,1986-02-28,2282.6085100674163,3504.4683,3610.14,3754.244101185327,3841.823,3808.3577,3825.8396,3669.174,3815.4285,4026.0
ID442,1986-03-31,2282.6085100674163,3504.4683,3610.14,3757.1716971974056,3857.2498,3818.419,3840.2075,3640.2285,3825.5164,4089.0
ID442,1986-04-30,2282.6085100674163,3504.4683,3607.86,3768.1734407364356,3898.815,3848.2524,3854.5754,3627.843,3860.8057,4143.0
ID442,1986-05-31,2282.6085100674163,3504.4683,3602.7,3780.7632370605406,3926.8835,3868.5168,3868.9434,3642.3726,3879.9822,4206.0
ID443,1985-10-31,13908.592720483055,13780.233,14066.42,14220.980035460721,14845.625,14848.849,14788.298,14392.346,14814.876,15165.0
ID443,1985-11-30,13908.592720483055,13076.064,14111.043,14219.726726278166,15032.542,14977.285,14871.596,14348.128,15006.829,15040.0
ID443,1985-12-31,13908.592720483055,14208.448,14467.72,14384.380170742446,15328.556,15202.247,14954.894,14479.244,15257.131,15199.0
ID443,1986-01-31,13908.592720483055,13290.466,14545.96,14235.600901117254,15265.704,15191.212,15038.191,14273.468,15141.496,15343.0
ID443,1986-02-28,13908.592720483055,13453.747,14752.8,14418.123526146937,15580.106,15415.119,15121.489,14116.551,15322.898,15383.0
ID443,1986-03-31,13908.592720483055,13604.407,14807.88,14539.696880079931,15821.232,15607.578,15204.787,13972.311,15674.749,15443.0
ID443,1986-04-30,13908.592720483055,13604.407,15192.473,14531.263539540045,15852.347,15675.44,15288.085,13430.08,15737.543,15594.0
ID443,1986-05-31,13908.592720483055,13604.407,15580.294,14684.462080236544,16069.078,15842.635,15371.383,12993.719,15938.121,16150.0
ID444,1984-10-31,129251.8544921875,127145.21,132027.95,146885.83918210436,142202.86,142319.67,142097.88,137841.89,142726.22,142687.0
ID444,1984-11-30,129251.8544921875,125747.984,131175.98,147432.90915452727,143405.14,143509.94,142851.75,133691.6,143816.28,143593.0
ID444,1984-12-31,129251.8544921875,141545.34,131782.2,146952.85322443664,144604.33,144689.55,143605.62,128937.07,144834.69,144598.0
ID444,1985-01-31,129251.8544921875,141738.7,132596.56,144514.65512695056,145896.33,145952.95,144359.5,125321.91,145734.03,145694.0
ID444,1985-02-28,129251.8544921875,143032.8,132904.45,144878.95879392428,147113.27,147168.06,145113.38,121453.5,146706.69,146402.0
ID444,1985-03-31,129251.8544921875,146586.44,133426.27,144494.40819320202,148101.05,148196.66,145867.25,117950.42,147673.28,147420.0
ID444,1985-04-30,129251.8544921875,146586.44,133933.28,158865.97348731247,149204.27,149307.33,146621.12,114090.6,148755.6,148560.0
ID444,1985-05-31,129251.8544921875,146586.44,135122.16,164596.7383806843,150297.94,150390.69,147375.0,108577.836,149947.75,149642.0
ID445,1985-10-31,9410.188324988108,10843.342,10756.4,10775.734845399931,10941.477,10937.477,10913.928,10664.9375,10944.138,10967.0
ID445,1985-11-30,9410.188324988108,10843.342,10753.96,10776.662362320087,11003.629,10997.772,10965.855,10593.021,11029.697,11036.0
ID445,1985-12-31,9410.188324988108,10843.342,10785.14,10810.500826185522,11076.885,11061.047,11017.783,10427.39,11121.621,11038.0
ID445,1986-01-31,9410.188324988108,10843.342,10822.92,10862.566775803096,11175.157,11141.623,11069.711,10184.186,11201.984,11093.0
ID445,1986-02-28,9410.188324988108,10843.342,10873.32,10960.302811494761,11254.287,11209.834,11121.639,9898.265,11288.344,11159.0
ID445,1986-03-31,9410.188324988108,10843.342,10888.88,11022.21504985394,11328.466,11274.46,11173.566,9741.962,11366.572,11253.0
ID445,1986-04-30,13908.592720483055,10843.342,10942.84,11061.2847649708,11391.827,11331.226,11225.494,9536.427,11442.407,11373.0
ID445,1986-05-31,13908.592720483055,10843.342,10947.14,11111.267127518702,11455.894,11393.725,11277.422,9303.824,11520.638,11479.0
ID446,1985-10-31,2282.6085100674163,2268.071,2530.1384,2473.63931532287,2566.3018,2569.8591,2565.0715,2540.821,2568.2563,2582.0
ID446,1985-11-30,2282.6085100674163,2129.4458,2540.8362,2462.965919285995,2579.2556,2583.661,2576.143,2534.285,2582.9727,2599.0
ID446,1985-12-31,2282.6085100674163,1979.7054,2569.9502,2462.3995444739394,2605.3994,2607.223,2587.2146,2513.3242,2599.5635,2593.0
ID446,1986-01-31,2282.6085100674163,1882.557,2594.8743,2447.5615681571603,2621.7666,2624.1143,2598.2861,2476.1294,2613.6338,2613.0
ID446,1986-02-28,2282.6085100674163,1843.7499,2618.0276,2444.5935519803243,2636.514,2638.2148,2609.3577,2417.3828,2632.092,2628.0
ID446,1986-03-31,2282.6085100674163,1843.7499,2620.3423,2444.109495495272,2655.9077,2655.9377,2620.4292,2370.5242,2649.874,2638.0
ID446,1986-04-30,2282.6085100674163,1843.7499,2631.2275,2437.235898972294,2664.2305,2665.9023,2631.5007,2316.0432,2663.2773,2663.0
ID446,1986-05-31,2282.6085100674163,1843.7499,2635.7756,2440.6523366989954,2680.537,2681.1045,2642.5723,2284.101,2681.5986,2690.0
ID447,1984-10-31,240.93742928605465,106.212616,215.56879,219.24431781459285,221.66783,221.57692,221.56055,218.14642,222.33797,223.8
ID447,1984-11-30,240.93742928605465,106.212616,215.74942,219.38794085493035,222.98117,222.73875,222.5911,219.7257,223.97041,227.93
ID447,1984-12-31,240.93742928605465,106.212616,216.9094,220.03882516060693,224.71495,224.2562,223.62164,219.96106,225.42383,231.58
ID447,1985-01-31,240.93742928605465,106.212616,219.13681,220.91414148433475,226.42647,225.8073,224.65219,219.27985,226.88098,234.76
ID447,1985-02-28,240.93742928605465,106.212616,219.62659,221.6002291079099,227.93417,227.28992,225.68274,216.58743,228.31165,238.51
ID447,1985-03-31,240.93742928605465,106.212616,220.27058,222.15829742209962,229.05672,228.44673,226.71329,212.76442,229.72928,241.37
ID447,1985-04-30,240.93742928605465,106.212616,220.26881,223.10704683106468,231.04025,230.23053,227.74384,208.05356,231.01448,245.92
ID447,1985-05-31,240.93742928605465,106.212616,220.6808,224.23960717939642,232.68538,231.83981,228.77438,205.53606,232.29425,250.27
ID448,1985-10-31,240.93742928605465,106.212616,105.28439,109.91257471596126,109.037674,109.45514,109.376045,103.04202,110.63294,111.1
ID448,1985-11-30,240.93742928605465,106.212616,105.407005,111.28584983311578,109.55261,110.20286,109.93209,100.49418,112.28465,113.99
ID448,1985-12-31,240.93742928605465,106.212616,104.3742,112.87973078118826,110.6865,111.40188,110.48814,96.84638,113.39173,116.95
ID448,1986-01-31,240.93742928605465,106.212616,103.029396,114.56069168727058,111.69367,112.55209,111.04418,93.21815,114.16787,120.07
ID448,1986-02-28,240.93742928605465,106.212616,102.9488,116.33904931937336,113.06966,114.02587,111.60023,90.30214,114.53816,122.49
ID448,1986-03-31,240.93742928605465,106.212616,103.6288,117.91368146051546,113.724785,115.04334,112.15627,88.79168,115.08205,125.1
ID448,1986-04-30,240.93742928605465,106.212616,104.1454,119.77889328010987,115.082214,116.57607,112.71232,87.56484,115.770676,129.75
ID448,1986-05-31,240.93742928605465,106.212616,104.2968,121.64496398462458,115.91576,117.792076,113.268364,84.993774,116.465004,133.39
ID449,1985-10-31,240.93742928605465,106.212616,141.5488,144.88800599110303,147.72961,148.08029,148.09216,144.25922,149.6712,151.21
ID449,1985-11-30,240.93742928605465,106.212616,138.6934,145.07923840579514,149.3362,149.60626,148.90433,141.6407,152.10765,154.36
ID449,1985-12-31,240.93742928605465,106.212616,138.4192,145.9293493950889,150.64606,151.05634,149.71649,136.76125,154.31377,158.16
