unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
Q476,1992-06-30,7584.618242491662,7382.2495,7373.286,7531.373170444848,7367.307047998313,7171.004005058652,7168.234897341438,7799.765646536183,7530.651996148977,6239.0
Q476,1992-09-30,7584.618242491662,7382.2495,7377.355,7469.802793617357,7371.651398884009,7079.019676975908,7072.128658493023,7831.81992894552,7499.171654966875,6097.2
Q476,1992-12-31,7584.618242491662,7382.2495,7430.403200000001,7457.76974487809,7431.672272577971,7175.122657255967,7161.4115598035905,8000.321265821415,7637.792856651266,6030.4
Q477,1991-03-31,6788.941768292674,6668.4175,7083.849400000001,6505.346082240842,7222.020753683162,7016.935750038601,7019.995609920611,6788.930265786256,7022.382891918212,7848.8
Q477,1991-06-30,6788.941768292674,6690.57,7129.7872,6578.563538673486,7504.029184790368,7262.819866115962,7263.963306307761,6873.795084425691,7057.582743626299,8134.4
Q477,1991-09-30,6788.941768292674,6786.6445,7150.8646,6539.124765438466,7662.799410476387,7407.256095676733,7404.342419973369,6905.19593725665,7045.421671903583,8170.8
Q477,1991-12-31,6788.941768292674,6774.5557,6856.8836,6255.301306008734,7289.549994967424,6995.959649289657,6981.313546973813,7014.675866786867,7060.896363239211,8460.0
Q477,1992-03-31,6788.941768292674,6774.5557,7139.014399999999,6296.567292258458,7313.819072866423,6984.995126303184,6976.855248999806,7133.685168689088,6997.482861758009,8272.8
Q477,1992-06-30,6788.941768292674,6774.5557,7311.703200000001,6453.974465840767,7436.671025565929,7182.670022600922,7176.135859023505,7289.119746410349,7121.420803659285,8438.4
Q477,1992-09-30,6788.941768292674,6774.5557,7312.849,6608.150254204465,7575.849901547168,7420.298770877941,7411.779501888181,7431.116334507224,7302.372595244294,8699.2
Q477,1992-12-31,6788.941768292674,6774.5557,7316.4048,6505.127471180598,7507.340255526695,6999.067100185466,6985.093118498021,7526.792065972316,7257.393321787184,8999.6
Q478,1991-03-31,4904.055592867759,4847.2524,4971.7374,5033.934090237578,4882.4000561420935,5175.858622878368,5173.919243807557,4830.151185639083,5088.606750447381,5003.2
Q478,1991-06-30,4904.055592867759,4850.285,4758.742,4632.998649498261,4625.392625296336,4675.483386480352,4672.219915784666,4323.103014722258,4482.0217826454555,5110.8
Q478,1991-09-30,4904.055592867759,4861.0933,4860.9983999999995,4883.3124877681175,4758.600286413755,4689.714644138199,4686.731183565913,4528.466005725477,4631.48463819731,4964.4
Q478,1991-12-31,4904.055592867759,4861.0933,4968.1596,4973.262886026192,4900.667129813332,4952.742291387665,4943.848295847812,4751.158336951339,4812.7841657016925,4516.4
Q478,1992-03-31,4904.055592867759,4861.0933,5037.1202,5146.653955368666,4962.776974890097,5278.877141447069,5272.647318446105,4820.048156568329,5159.444543735579,4584.8
Q478,1992-06-30,4904.055592867759,4861.0933,5088.581799999999,4988.459778644981,4905.94095178785,4922.157850895885,4915.511180416372,4438.583437171534,4782.136052897814,4884.0
Q478,1992-09-30,4904.055592867759,4861.0933,5076.8976,5057.6193562536055,4949.760318074621,4898.844388594669,4887.55573536398,4608.1601336137555,4807.456566768727,5080.4
Q478,1992-12-31,4904.055592867759,4861.0933,5112.9364000000005,5125.853623006703,5040.657111636014,5058.577463536551,5040.165347098601,4783.583043742452,4899.391676938421,4766.8
Q479,1991-03-31,5861.327567567569,5331.6255,6398.8222,4914.301358020137,6237.219097005776,5589.102374943984,5588.405602981836,5006.947634171941,5053.284167448955,4172.0
Q479,1991-06-30,6111.6825983146,5455.876,6517.7226,5569.5257650493795,7080.145167197456,6185.212003498033,6195.1899908437,5027.580019764116,4959.93288661737,3887.2
Q479,1991-09-30,6111.6825983146,5557.52,6445.1874,5944.297969622167,6857.894701726131,5947.9706873419345,5952.097318880214,4777.315314418952,4754.247524079713,3638.4
Q479,1991-12-31,5725.071237054083,5609.2314,6184.0038,5808.53625702324,6197.470594809785,5686.992603678944,5677.692298946724,4960.061897807149,4433.427478983663,3125.6
Q479,1992-03-31,6111.6825983146,5673.6772,6319.8272,5729.5651822290965,6308.397938528902,5299.300723635203,5308.1804741700425,4930.413538390203,4798.304479739873,2978.4
Q479,1992-06-30,6111.6825983146,5684.733,6533.9602,6058.79137039175,6692.30961608018,5944.32009271239,5962.412187362771,5332.472080958084,4705.061184051098,2532.0
Q479,1992-09-30,6111.6825983146,5684.733,6686.8589999999995,6221.0616644940155,6804.7261488335935,5864.353013566816,5886.597437657233,5270.7861841083395,4676.604982696793,1520.8
Q479,1992-12-31,6111.6825983146,5694.8667,6529.0635999999995,6133.879744384339,6616.853017252832,5395.619544411704,5411.3163178356135,5277.370629413663,4715.912322083955,1618.4
Q48,1993-03-31,6788.941768292674,7078.0825,7037.4834,7024.714996061071,6757.646655094824,6841.753387379215,6839.535515762259,7054.306563062008,7003.259580073996,6998.0
Q48,1993-06-30,6788.941768292674,7112.235,7139.293999999999,7123.94136311639,6752.680573337866,6788.630184249082,6785.400561130037,7187.050041499651,7078.063294102513,7128.0
Q48,1993-09-30,6788.941768292674,7179.7754,7266.853999999999,7250.0492950059015,6847.38261491114,6851.2768562136225,6845.297482809242,7313.741273423556,7126.0647420036785,7089.0
Q48,1993-12-31,6788.941768292674,7234.5884,7400.332,7311.82200866595,6981.111295657609,6972.102344323888,6961.484826396095,7433.4235766585625,7211.446547258284,7029.5
Q48,1994-03-31,6788.941768292674,7234.5884,7415.526600000001,7288.149198556777,6915.977032254627,6859.562225876366,6850.862698971433,7456.0395742986775,7200.7918097647735,7029.0
Q48,1994-06-30,6788.941768292674,7234.5884,7421.4402,7306.055015026269,6900.841573547364,6808.061518513075,6796.466128554751,7519.769087190992,7169.4639995015805,7171.0
Q48,1994-09-30,6788.941768292674,7234.5884,7415.7838,7334.328398794152,6942.3378489083725,6859.682114785916,6842.872990487937,7579.878493754703,7218.272783500667,7288.5
Q48,1994-12-31,6788.941768292674,7234.5884,7495.371999999999,7327.2206227124825,7030.094393335118,7001.27304625774,6977.4901948296965,7645.521829325097,7251.499943643797,7288.5
Q480,1991-03-31,5271.272094616647,5113.0107,5249.8976,5049.829091898433,5488.340176430691,5316.671563893431,5317.8375017818325,5182.9838371378655,5096.827602136171,4953.4
Q480,1991-06-30,5271.272094616647,5098.8477,5274.8668,5050.980911830066,5649.076138593898,5387.751053453504,5388.49862142362,5144.222978746789,5149.699770576445,5003.6
Q480,1991-09-30,5271.272094616647,5098.8477,5304.578200000001,5034.838747050657,5636.652629116105,5413.7660635961865,5409.430776857252,5218.266136986904,5059.597841071952,4995.4
Q480,1991-12-31,5271.272094616647,5108.537,5413.2066,5037.164561185183,5526.242734769637,5407.5976225757395,5396.513131915507,5266.555356592428,4970.705858234051,4957.8
Q480,1992-03-31,5271.272094616647,5118.851,5311.345199999999,5099.863816491159,5583.615286744351,5384.054997549644,5381.094801124285,5333.355526525283,5103.712019583668,4891.4
Q480,1992-06-30,5271.272094616647,5118.851,5304.931,5191.695452396305,5685.329074061303,5462.140669309674,5461.158155628346,5375.782918758847,5172.45031861567,4758.8
Q480,1992-09-30,5271.272094616647,5118.851,5376.969599999999,5248.260018896473,5745.358738276476,5478.411708604385,5474.7642173477725,5430.475606919184,5245.865681988351,4671.6
Q480,1992-12-31,5271.272094616647,5118.851,5406.9998,5263.824679890497,5746.839869838717,5422.587003394965,5412.03385286469,5465.103773039869,5161.9345851186135,4703.2
Q481,1991-03-31,6788.941768292674,6540.902,6704.938999999999,6310.47464193909,6884.123655426413,6644.359860348849,6646.943232277444,6382.7057905543425,6358.952386553773,6334.4
Q481,1991-06-30,6788.941768292674,6639.9585,6692.2282000000005,6218.413537917865,6943.793539448248,6651.459135754689,6649.4674047641,6432.483784407806,6063.136893219301,6517.0
Q481,1991-09-30,6788.941768292674,6617.509,6655.719599999999,6209.32326431189,6887.40178078756,6655.727334337705,6647.231865316496,6515.185631197429,6107.586447919599,6667.0
Q481,1991-12-31,6788.941768292674,6617.509,6633.4776,6189.540407080136,6763.752704240027,6573.785008356735,6559.712732019382,6535.625349663128,6043.439586640862,6828.4
Q481,1992-03-31,6788.941768292674,6617.509,6711.5522,6224.013336376891,6863.780174360123,6668.469386413892,6662.758169162662,6591.707852855625,5953.860822946718,6524.4
Q481,1992-06-30,6788.941768292674,6617.509,6816.4492,6285.297258939175,6943.332092885941,6652.910154664361,6649.547589090141,6686.609161754113,5798.042886647985,6330.6
Q481,1992-09-30,6788.941768292674,6617.509,6827.5938,6344.30344478489,6976.053968363121,6612.575281787708,6606.2136154088175,6770.942983796074,5682.913541812467,6422.2
Q481,1992-12-31,6788.941768292674,6617.509,6856.176000000001,6359.7949762173475,6957.386941440593,6493.950375553316,6481.121143697305,6816.9354371618965,5687.253021452182,6227.4
Q482,1991-03-31,8303.459504373175,8177.1167,8451.331,8400.663603661626,8397.978959283471,8358.637765845991,8362.28316543225,8264.178593694262,8471.736880601838,7964.0
Q482,1991-06-30,8303.459504373175,8164.4814,8421.833,8358.419414586857,8322.610931559555,8158.769766887484,8158.052520869564,8284.690974865089,8495.120007959644,8302.0
Q482,1991-09-30,8303.459504373175,8137.4126,8387.732,8301.633826336116,8361.246607068417,8172.32467918613,8165.816506750328,8341.4824065953,8474.062877559201,8320.0
Q482,1991-12-31,8303.459504373175,8137.4126,8371.884999999998,8174.690546427255,8347.191750097145,8166.340232930986,8152.268875290536,8399.921538795965,8382.30711148224,8366.0
Q482,1992-03-31,8303.459504373175,8137.4126,8383.181,8289.880586411966,8378.904163498511,8323.574045090372,8313.463931134047,8436.74102354737,8495.20161117373,8226.0
Q482,1992-06-30,8303.459504373175,8137.4126,8380.285000000002,8202.71798002311,8374.15185195362,8158.912973951495,8148.86903032827,8469.950173368627,8481.87395957048,8188.0
Q482,1992-09-30,8303.459504373175,8137.4126,8390.117,8221.002987041316,8401.648902422505,8123.102729765342,8108.715907552279,8565.900456280033,8473.435601777295,8390.0
Q482,1992-12-31,8303.459504373175,8137.4126,8377.641000000001,8099.793977067601,8421.4380433571,8068.606696734042,8047.3701544046335,8646.721952310883,8481.87395957048,8324.0
Q483,1991-03-31,6111.6825983146,5926.0176,6122.5478,6005.985366842863,6267.7566007093965,6176.946844365108,6179.1676578438055,5839.457964901092,6150.594085265534,5654.2
Q483,1991-06-30,6111.6825983146,6003.0503,6209.023799999999,5967.803735447775,6329.568736715555,6168.175191338343,6167.351998528314,5830.415894056883,6308.077671750941,5846.2
Q483,1991-09-30,6111.6825983146,6115.2466,6297.308999999999,5982.952277804691,6312.576281337038,6100.546294459145,6095.261369937909,5856.351514933668,6324.300145181449,5816.2
Q483,1991-12-31,6111.6825983146,6170.8364,6232.254599999999,5982.071993289422,6210.689214305076,6042.825566029743,6030.589036242545,5936.864143117655,6087.326341428337,5864.8
Q483,1992-03-31,6111.6825983146,6219.6597,6246.309200000001,6158.416282108203,6293.699985907026,6205.690860631865,6199.989752352505,6023.040777157777,6074.319072409192,5757.4
Q483,1992-06-30,6111.6825983146,6233.0513,6353.8052,6187.475046868895,6367.086800341773,6221.79515500911,6217.489056624467,6102.789790938091,6422.861382193021,5659.0
Q483,1992-09-30,6111.6825983146,6254.4614,6405.9169999999995,6252.988131012419,6412.49860414557,6170.792228776593,6163.4927699326945,6167.647034399098,6433.364239431721,5676.0
Q483,1992-12-31,6111.6825983146,6273.748,6444.635199999999,6279.582315452203,6408.871618787203,6046.662568632715,6032.6513188575,6246.666431671177,6236.109127133328,5572.0
Q484,1991-03-31,6788.941768292674,6718.3926,7032.8258,6658.771757319677,7089.854208989283,6989.723549447276,6992.093153755224,6691.377760914729,6762.122671487017,6450.6
Q484,1991-06-30,6788.941768292674,6763.404,7104.5934,6480.303438241779,7133.932961630208,6945.418102422772,6944.500423386135,6687.371541764174,6880.534863636004,6676.4
Q484,1991-09-30,6788.941768292674,6778.5215,7068.5974,6455.097356091207,7113.521138169028,6866.86712926307,6861.326896641575,6730.638047282794,6986.3397903083,6648.2
Q484,1991-12-31,6788.941768292674,6774.5557,7122.8674,6438.14248985249,7004.717621779453,6798.640610598485,6785.963672980119,6825.469761407128,6985.592295869938,6701.4
Q484,1992-03-31,6788.941768292674,6774.5557,7284.2948,6535.188194776803,7083.969275715817,6963.049483502261,6956.7597229689145,6929.51990846913,7179.339199445235,6580.0
Q484,1992-06-30,6788.941768292674,6774.5557,7325.280400000001,6553.151701476324,7147.630720446803,6947.529978051517,6942.687181822242,7026.6467367830555,7427.983320254467,6477.8
Q484,1992-09-30,6788.941768292674,6774.5557,7347.117800000002,6604.915732818355,7186.502994342749,6880.137585180674,6872.326980661736,7121.46809376758,7617.382826120016,6515.0
Q484,1992-12-31,6788.941768292674,6774.5557,7353.528,6629.74897555002,7176.152257153613,6741.571284852547,6727.150796994325,7209.435611150253,7577.271228152132,6404.4
Q485,1991-03-31,3977.910778632868,4236.7837,4137.9262,4090.4771698777045,4500.388308823136,4421.897469951466,4424.491072165366,3916.297903672522,4286.803594261015,3804.0
Q485,1991-06-30,3977.910778632868,4376.1763,4212.2652,4077.184920966038,4594.448388565693,4405.473191136235,4405.4980679730015,3814.20658093149,4257.443455717948,4143.6
Q485,1991-09-30,3977.910778632868,4386.203,4225.8786,4100.616957076161,4572.476460990949,4369.013562611447,4363.579969813435,3859.37632789678,4249.619157174668,4289.2
Q485,1991-12-31,3977.910778632868,4478.534,4319.8616,4122.932413008803,4442.526379123533,4344.717852437976,4331.158295343459,3939.1511618257837,4378.387007685273,4349.6
Q485,1992-03-31,3977.910778632868,4524.6216,4402.286000000001,4262.775904209431,4563.215797811985,4580.548738882269,4574.508525308635,4001.626111475605,4747.922089929842,4384.8
Q485,1992-06-30,3977.910778632868,4601.475,4439.4096,4333.988972018597,4667.407658887616,4619.392804542748,4615.709535229348,4044.794417707966,4786.565115801064,4462.8
Q485,1992-09-30,3977.910778632868,4605.439,4468.6054,4421.537220092618,4727.986164521852,4581.773888427546,4575.364278043072,4147.269987428004,4784.972629565415,4627.2
Q485,1992-12-31,3977.910778632868,4614.9805,4516.9408,4450.628034228524,4722.033562304976,4457.37334535212,4443.873410734871,4216.361787252656,4686.1524343353985,4641.2
Q486,1991-03-31,4904.055592867759,5024.946,5040.212,5001.543922680085,5067.069356165639,5078.783378962756,5080.551856461033,4932.009508149496,5117.0803154241385,4802.4
Q486,1991-06-30,4904.055592867759,5056.6216,5074.0638,4978.283979593999,5131.500815308261,5106.845994028487,5106.6801063197745,4902.7551752852505,5139.529861797291,4881.6
Q486,1991-09-30,4904.055592867759,5089.855,5098.7392,4973.320487228467,5183.2630970040655,5141.94598658439,5137.556569067682,4918.846536306195,5150.531936147708,4793.6
Q486,1991-12-31,4904.055592867759,5094.5215,5077.2762,4939.266721121068,5173.01277860321,5123.742953913455,5112.980861105508,4938.240929505083,5118.345025679995,4748.8
Q486,1992-03-31,4904.055592867759,5106.56,5106.296,5000.9008205484715,5202.477241687906,5221.194498401821,5214.8695726257865,4989.9726945117845,5177.2547628048615,4602.8
Q486,1992-06-30,4904.055592867759,5118.851,5141.9254,5014.253989119338,5255.636430617398,5267.328344323675,5260.642974133818,4998.250636857455,5251.079913307725,4348.4
Q486,1992-09-30,4904.055592867759,5118.851,5139.155400000001,5031.762201850838,5317.47541374588,5310.768820570186,5300.023482956426,5024.955802214103,5301.261315888284,4164.0
Q486,1992-12-31,4904.055592867759,5118.851,5160.8448,5015.683243568381,5359.150527762182,5277.619161779147,5259.903802242884,5068.405981345428,5274.429936295145,3954.4
Q487,1991-03-31,4481.787132237866,4566.1787,4563.1972000000005,4550.058674152391,4789.253629474398,4709.636965004624,4712.171585202105,4508.898708827696,4560.15856419466,4294.8
Q487,1991-06-30,4481.787132237866,4610.574,4544.410400000001,4511.9595628946145,4820.88540179948,4764.857675723992,4763.3909447708365,4556.2771672127665,4641.282545994182,4327.6
Q487,1991-09-30,4481.787132237866,4621.6816,4548.8297999999995,4522.919367121595,4823.100757091555,4731.8910404771805,4726.678494115691,4548.813772448623,4574.953800912098,4213.6
Q487,1991-12-31,4481.787132237866,4614.9805,4567.5704000000005,4550.513742234263,4800.803761185538,4737.010202089082,4726.310697426057,4618.813957949498,4688.1653710852315,4304.4
Q487,1992-03-31,4481.787132237866,4621.6816,4572.5536,4668.799792798941,4878.456777342351,4874.343546106817,4869.9055729733445,4698.327785740334,4829.115550005709,4172.4
Q487,1992-06-30,4481.787132237866,4621.6816,4636.6858,4723.328555269536,4940.930002291909,4909.9035507639865,4905.9096326318095,4763.708312717822,4862.304551225644,4144.4
Q487,1992-09-30,4481.787132237866,4621.6816,4661.6705999999995,4780.567413864519,4989.149410868487,4897.381627088109,4889.640000585826,4792.915383969728,4925.5632381254945,4238.8
Q487,1992-12-31,4481.787132237866,4621.6816,4706.2608,4830.460030245917,5019.7520839330755,4867.669597109528,4852.899754047249,4847.569175696147,4984.1919396371095,4213.2
Q488,1991-03-31,6788.941768292674,6718.3926,7032.8258,6658.771757319677,7089.854208989283,6989.723549447276,6992.093153755224,6691.377760914729,6762.122671487017,6450.6
Q488,1991-06-30,6788.941768292674,6763.404,7104.5934,6480.303438241779,7133.932961630208,6945.418102422772,6944.500423386135,6687.371541764174,6880.534863636004,6676.4
Q488,1991-09-30,6788.941768292674,6778.5215,7068.5974,6455.097356091207,7113.521138169028,6866.86712926307,6861.326896641575,6730.638047282794,6986.3397903083,6648.2
Q488,1991-12-31,6788.941768292674,6774.5557,7122.8674,6438.14248985249,7004.717621779453,6798.640610598485,6785.963672980119,6825.469761407128,6985.592295869938,6701.4
Q488,1992-03-31,6788.941768292674,6774.5557,7284.2948,6535.188194776803,7083.969275715817,6963.049483502261,6956.7597229689145,6929.51990846913,7179.339199445235,6580.0
Q488,1992-06-30,6788.941768292674,6774.5557,7325.280400000001,6553.151701476324,7147.630720446803,6947.529978051517,6942.687181822242,7026.6467367830555,7427.983320254467,6477.8
Q488,1992-09-30,6788.941768292674,6774.5557,7347.117800000002,6604.915732818355,7186.502994342749,6880.137585180674,6872.326980661736,7121.46809376758,7617.382826120016,6515.0
Q488,1992-12-31,6788.941768292674,6774.5557,7353.528,6629.74897555002,7176.152257153613,6741.571284852547,6727.150796994325,7209.435611150253,7577.271228152132,6404.4
Q489,1991-03-31,7584.618242491662,7670.4937,7768.6864000000005,7657.392560384233,7815.344802665419,7767.359908986688,7771.137033732216,7697.22090749677,7713.7980097596155,7556.0
Q489,1991-06-30,7584.618242491662,7651.81,7756.6568,7407.446596914063,7723.777925126826,7554.833091595402,7554.37046767911,7685.145005111183,7546.6451871099325,7900.0
Q489,1991-09-30,7584.618242491662,7651.81,7754.064600000001,7405.790567965049,7759.578456408328,7570.9663216136905,7565.25951400028,7744.064242354126,7433.938876987809,8086.0
Q489,1991-12-31,7584.618242491662,7651.81,7849.568400000001,7324.166229698864,7762.177352853186,7601.384991849303,7588.645212731603,7783.700457588072,7389.367429221473,8278.0
Q489,1992-03-31,7584.618242491662,7651.81,7961.514,7295.603386097243,7805.682715825926,7761.99679731762,7753.755212447398,7833.280947653424,7494.837485096024,8094.0
Q489,1992-06-30,7584.618242491662,7651.81,8011.7642000000005,7148.4351963045065,7800.898905521779,7583.506458537333,7575.505020923984,7811.96442601427,7440.435068258291,8098.0
Q489,1992-09-30,7584.618242491662,7651.81,8047.907999999999,7159.820824643293,7827.929580030308,7548.30174142857,7535.905669636274,7884.771311003675,7373.018937859811,8414.0
Q489,1992-12-31,7584.618242491662,7651.81,8062.9452,7130.336629377058,7854.553883235434,7529.560165460413,7510.112896199075,7925.2912918449265,7376.704192675923,8400.0
Q49,1993-03-31,5271.272094616647,5254.977,5620.181399999999,5338.524428454435,5798.659832805919,5661.565519027057,5663.585771539314,5041.394893306963,5226.444266240844,5977.0
Q49,1993-06-30,5271.272094616647,5386.463,5668.0336,5367.802104996839,5988.205723682383,5814.998342879969,5815.8694220091875,4906.666243329408,5025.168326203829,6216.5
Q49,1993-09-30,5271.272094616647,5507.8657,5653.993800000001,5434.222588867667,6126.524868439035,5981.862186891967,5980.3816852561185,4854.5982882664985,4998.774336214684,6706.5
Q49,1993-12-31,5271.272094616647,5609.2314,5606.871200000001,5174.181688907551,5826.455221490943,5510.2477236083205,5502.230533695403,4608.239571825827,4855.111756416495,6136.0
Q49,1994-03-31,5271.272094616647,5675.444,5658.1226,5278.744501738175,5892.732704698186,5614.592397296522,5612.515577891922,4631.233038887828,4963.891973031009,6146.5
Q49,1994-06-30,5271.272094616647,5684.8916,5771.019399999999,5371.847595905494,6001.576099190876,5759.506409793234,5758.377535980117,4587.7463128790905,5008.1164260080905,5947.0
Q49,1994-09-30,5271.272094616647,5684.733,5751.6416,5489.647385142476,6127.886856389344,6008.069120068275,6003.554660414854,4625.02963866881,5039.2146256371725,5967.0
Q49,1994-12-31,5271.272094616647,5694.8667,5753.283,5408.592853810527,6083.211105000889,5622.663771673425,5612.323538553692,4589.603619235173,5093.3684529129905,5721.0
Q490,1991-03-31,5271.272094616647,5426.386,5395.924600000001,5331.824594163947,5609.489093938913,5522.547163416153,5524.85718328031,5288.017074376875,5231.54960913076,5187.4
Q490,1991-06-30,5271.272094616647,5481.144,5396.096599999999,5250.598905208225,5660.977786494738,5535.244438883369,5534.800612310733,5294.695192130061,5156.281477237205,5282.2
Q490,1991-09-30,5271.272094616647,5481.144,5450.3859999999995,5236.88048783181,5660.732021896549,5499.778108777318,5495.400776260298,5278.231140740422,5304.560860926429,5298.2
Q490,1991-12-31,5271.272094616647,5472.7812,5446.2456,5240.284542648427,5609.501122709324,5493.058256529157,5482.532721871811,5331.253841845814,5256.104799742132,5394.2
Q490,1992-03-31,5271.272094616647,5478.1455,5448.6954000000005,5315.242503177516,5677.473533896407,5604.1097686821295,5599.992704193145,5385.930777729725,5179.838077633162,5265.8
Q490,1992-06-30,5271.272094616647,5478.1455,5516.0398,5324.865072330179,5741.87062788967,5623.529255111524,5620.258164453049,5436.194653472609,5178.44793872998,5187.6
Q490,1992-09-30,5271.272094616647,5478.1455,5538.234399999999,5345.157627128069,5789.316245734291,5602.071624328447,5595.377933776019,5453.953435445251,5262.4115669834155,5254.8
Q490,1992-12-31,5271.272094616647,5478.1455,5563.855600000001,5360.641916116309,5807.418473856538,5549.470175443935,5535.802142126195,5503.487945869349,5274.817320477531,5180.0
Q491,1991-03-31,6111.6825983146,6168.7705,6248.783800000001,6185.564881511983,6373.323286556994,6276.196082812392,6278.668066021725,6043.424812704171,6034.4793235624165,5943.0
Q491,1991-06-30,6111.6825983146,6236.997,6311.933600000001,6101.482334188135,6405.458710766119,6252.093682438593,6251.58083184951,6050.649657701656,6182.835284971716,6072.2
Q491,1991-09-30,6111.6825983146,6265.329,6334.87,6095.181840817173,6401.51006366253,6205.963107823998,6201.410603688959,6054.593763923964,6375.779253739489,6106.8
Q491,1991-12-31,6111.6825983146,6254.4614,6330.1222,6100.317331286577,6345.028090459305,6192.377776989732,6181.544992353492,6110.334296831652,6237.998581170053,6222.0
Q491,1992-03-31,6111.6825983146,6263.6245,6328.550800000001,6233.067303796469,6410.420678937939,6305.310666775252,6300.791802940889,6162.3642569129115,6068.995848211496,6075.2
Q491,1992-06-30,6111.6825983146,6273.748,6422.0652,6256.87996879997,6465.089253351516,6291.723426612521,6288.119888710397,6213.4604371923115,6250.003873715155,5997.4
Q491,1992-09-30,6111.6825983146,6401.477,6463.1124,6310.25647394864,6505.948703692251,6253.936881898854,6246.93112071346,6243.85454697788,6383.920679459497,6096.2
Q491,1992-12-31,6111.6825983146,6485.3013,6506.6316000000015,6325.327599705926,6518.010696210782,6190.474238536407,6176.575894442465,6293.957817915548,6303.800125063632,6020.0
Q492,1991-03-31,6111.6825983146,6472.383,6719.47,6235.927564861808,6950.512341127956,6777.764681766722,6781.3616717283285,6272.593178147072,6447.326839624919,5740.0
Q492,1991-06-30,6111.6825983146,6540.902,6636.492600000001,6047.098056981977,7065.835158951267,6733.976280533186,6735.80096418597,6084.912211973726,6484.64923528144,6095.2
Q492,1991-09-30,6111.6825983146,6617.509,6638.8286,6117.845169286579,7009.872292419313,6626.677849914776,6623.189801910048,6128.091784642819,6442.176026839871,6346.4
Q492,1991-12-31,6111.6825983146,6604.953,6444.1638,6003.780967908867,6809.642250692985,6531.900701680289,6519.6867969916375,6217.538161044625,6332.802521405336,6477.6
Q492,1992-03-31,6111.6825983146,6617.509,6429.1222,6076.891093194581,6921.9759882870385,6716.958548046856,6712.997879236143,6270.5957206505755,6078.273176074968,6448.0
Q492,1992-06-30,6111.6825983146,6617.509,6515.009400000001,6114.835145005433,7026.902704826251,6737.942715535059,6737.067709771367,6282.560749507407,6214.075631865476,6556.0
Q492,1992-09-30,6111.6825983146,6617.509,6521.6921999999995,6235.808110497972,7072.693243946431,6646.305835892897,6643.363105465159,6346.645943999769,6395.3974716481225,6744.0
Q492,1992-12-31,6111.6825983146,6617.509,6529.470600000001,6245.100539713965,7029.809166012186,6441.53736375342,6431.675959978851,6410.936101899134,6451.53282276541,6739.2
Q493,1991-03-31,8303.459504373175,8289.352,8500.339,8290.180394843881,8450.844121850294,8382.500740330182,8385.553143475263,8199.565234311698,8374.940701489115,8197.6
Q493,1991-06-30,8303.459504373175,8274.666,8503.26,8013.042041593723,8487.474444297819,8300.332526450662,8301.88061516886,8061.929332473197,8307.117285622822,8352.8
Q493,1991-09-30,8303.459504373175,8177.1167,8497.687,7933.764556378373,8513.528451790527,8270.57838897684,8267.933397776265,8041.698967521854,8312.186834736622,8276.8
Q493,1991-12-31,8303.459504373175,8164.4814,8497.4814,7782.0023718208895,8431.874458158578,8155.976777004861,8146.337132869489,8000.3367239160025,8222.944104522416,8206.4
Q493,1992-03-31,8303.459504373175,8137.4126,8541.348,7732.822834019146,8452.650539441996,8242.312525040317,8237.241031145451,8010.092465668965,8313.962497050738,7953.6
Q493,1992-06-30,8303.459504373175,8137.4126,8569.6796,7443.951254290153,8485.750971982956,8203.439098537943,8198.717325310325,7934.589423460605,8267.321426542925,7486.4
Q493,1992-09-30,8303.459504373175,8137.4126,8654.302,7354.634207256577,8525.873152545026,8184.3113680771485,8175.995878717043,7925.883017616615,8301.695771637957,7155.2
Q493,1992-12-31,8303.459504373175,8137.4126,8695.402,7178.856147853102,8525.553074966318,8049.189784289017,8034.216698943109,7926.229277929928,8236.282374785154,6792.0
Q494,1991-03-31,4904.055592867759,4913.293,4823.2344,4837.996287536501,5045.968341624863,4972.25945457633,4973.878724441656,4865.842288695746,4826.913891992294,4917.2
Q494,1991-06-30,4904.055592867759,4989.7197,4800.5852,4805.04997573043,5034.262619907696,4987.032961385257,4984.320874021603,4926.588017221017,4942.135393088047,4920.4
Q494,1991-09-30,4904.055592867759,5040.782,4804.144,4821.804346744954,5041.31975522014,4963.298096202188,4957.259607534761,4965.079906922796,4923.765673761118,4902.0
Q494,1991-12-31,4904.055592867759,5066.1733,4796.814,4841.23026353468,5069.297826492828,5040.816814636889,5030.07801977642,5050.97995990812,4934.406649390637,5102.0
Q494,1992-03-31,4904.055592867759,5094.5215,4813.7504,4895.109652196839,5133.528094011357,5130.985797006914,5126.464150690983,5112.301395567939,4951.219192039569,4949.6
Q494,1992-06-30,4904.055592867759,5106.56,4826.6992,4910.022355914239,5173.851668298426,5112.755946188535,5108.347259879948,5175.149179119675,4992.367223673646,4973.6
Q494,1992-09-30,4904.055592867759,5118.851,4847.7626,4937.496797003081,5212.614209138772,5092.565161812682,5084.182749335818,5216.816107635614,5016.758101132602,5242.8
Q494,1992-12-31,4904.055592867759,5118.851,4859.116599999999,4965.778364752664,5258.340271932309,5135.584903051591,5120.20545942395,5280.069007716872,5036.392488286655,5274.4
Q495,1991-03-31,6111.6825983146,6168.7705,6248.783800000001,6185.564881511983,6373.323286556994,6276.196082812392,6278.668066021725,6043.424812704171,6034.4793235624165,5943.0
