unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
q270,2022-07-01,41728.25319602796,34532.67,33235.46,32507.17755670161,35523.20611550346,28647.21810989866,36968.96333467153,36679.52763418431,35034.70753256379,24318.0
q270,2022-10-01,41728.25319602796,34720.902,35796.2,35257.41639542929,34413.43691361535,29413.432766407284,32006.74437853242,37119.72257879281,36034.01138794888,28782.0
q270,2023-01-01,41728.25319602796,58437.383,47003.98,49538.314277126665,46521.1365284376,38277.438875102285,44655.52409632951,45531.54563376134,49054.51714791771,38266.0
q270,2023-04-01,41728.25319602796,56666.023,46736.04,50199.30175284547,50945.522843761464,37168.96372129008,54961.642740893556,50604.3826179357,51149.27169178928,38755.0
q270,2023-07-01,41728.25319602796,35095.516,34876.78,36102.62475014334,38139.041087674355,25306.01337006423,41747.101480772006,40035.25029911612,38489.94370026916,21849.0
q270,2023-10-01,41728.25319602796,34720.902,37609.84,38308.69991288813,34516.737010048695,25902.25905625369,32246.690655748513,39336.304742682856,38440.63611837544,27132.0
q271,2022-01-01,2508.6835787686114,5606.294,4346.0,4552.026548470347,4415.3344579392,3956.307913929864,4028.197279207015,4804.778703791621,4763.377458450744,4691.0
q271,2022-04-01,2508.6835787686114,5978.1396,5464.28,6163.6950263648405,6226.778576741488,5974.487748343143,6241.782813913562,6513.476389315223,6783.243245434388,5371.0
q271,2022-07-01,2508.6835787686114,1197.2522,3277.2,2676.5090401051884,3274.922616419733,2237.5648622222943,3047.9481752162633,3264.2872382536425,2839.8376115570836,2800.0
q271,2022-10-01,2508.6835787686114,5478.1377,4120.52,4454.508674041344,4149.960822309478,3987.2426316253473,3515.6999637040935,4541.793472522741,4699.9668955675825,3594.0
q271,2023-01-01,2508.6835787686114,5606.294,4574.44,5229.520589553534,4706.582974468088,4142.374007224758,3867.2166068613114,5730.430711060679,5894.129907026824,3860.0
q271,2023-04-01,2508.6835787686114,5978.1396,5494.9,6614.83738692493,6642.704633963051,6256.852923157374,6526.33700739276,7076.419422749777,8249.869097103345,5360.0
q271,2023-07-01,2508.6835787686114,1197.2522,3613.9,3054.6728216473084,3960.331315945097,2343.8732479463633,3820.823451450061,3976.5328175550976,3744.6136075957975,2779.0
q271,2023-10-01,2508.6835787686114,5478.1377,4384.5,4898.8905473463155,4421.550518175741,4177.582284587495,3580.3606884557603,5353.900683006413,6004.992184101344,3232.0
q272,2022-01-01,2508.6835787686114,1069.0999,1414.82,1130.2296245842897,1194.7885506077707,946.2678096354643,1111.258861137454,1461.1428134958182,1335.0576892672561,1330.0
q272,2022-04-01,2508.6835787686114,1069.0999,1550.82,1597.18261387466,1600.921413898235,1271.5017574709811,1514.3706012331063,1791.8569010677827,1720.3049161634476,1687.0
q272,2022-07-01,2508.6835787686114,1069.0999,1504.66,1309.515680315954,1386.1980287982649,911.0139729617757,1261.4025523549722,1561.7634735743873,1338.5296080592416,1240.0
q272,2022-10-01,2508.6835787686114,1069.0999,1616.56,1618.061356947147,1652.7637674432606,1090.7609429755985,1525.3569322289627,1827.962026424917,1708.4935041244778,1140.0
q272,2023-01-01,2508.6835787686114,1069.0999,1595.56,1293.0774973956654,1324.1842822385033,674.44107299972,1117.7279702599765,1724.4759102179785,1571.8847083135558,1196.0
q272,2023-04-01,2508.6835787686114,1069.0999,1733.28,1722.8094589584748,1665.3347681996124,880.7858842614643,1439.053121299593,2041.5383713554972,1897.3641519026814,1683.0
q272,2023-07-01,2508.6835787686114,1069.0999,1642.52,1458.6466523069287,1452.062130184337,613.1809024430493,1242.4931063332253,1805.7931065471748,1608.3811882053317,1214.0
q272,2023-10-01,2508.6835787686114,1069.0999,1695.58,1717.4454496667447,1660.9918169034509,713.5167829422096,1507.7449832644159,1998.9643354546943,1897.3641519026814,1275.0
q273,2022-01-01,2508.6835787686114,1069.0999,305.2,284.05884800088205,288.23675502547394,189.41688772612432,256.43864318229026,234.6458327789382,192.22615554065308,213.0
q273,2022-04-01,2508.6835787686114,1069.0999,265.36,309.0664575252528,235.17851510964758,173.03789090794157,187.43571759685605,209.6864541677298,175.56115676499635,442.0
q273,2022-07-01,2508.6835787686114,1069.0999,355.44,500.9978306938557,365.4254444162857,525.8960425690395,357.44029578625754,284.6910024756136,432.06590983120844,236.0
q273,2022-10-01,2508.6835787686114,1069.0999,293.14,348.40874453062867,276.96377665807194,299.19950249714054,273.2684693827388,277.0382294553527,282.24376863224944,180.0
q273,2023-01-01,2508.6835787686114,1069.0999,272.14,371.3802847913642,263.11234382161877,240.24559882487566,258.157795264545,244.40408419414763,227.97265870077803,140.0
q273,2023-04-01,2508.6835787686114,1069.0999,292.2,385.797838192098,209.65031272978004,226.05524716019877,189.2662557756804,221.62068207422382,203.22774053922595,304.0
q273,2023-07-01,2508.6835787686114,1069.0999,360.16,579.3078991435657,379.03616782318215,706.8585178627651,375.11043066796003,321.90671581971395,429.0253898160183,277.0
q273,2023-10-01,2508.6835787686114,1069.0999,325.24,436.15325660593476,296.9368851061151,414.3032106234731,322.64120467037236,304.1670541467016,324.6228784065555,182.0
q274,2022-01-01,2508.6835787686114,1069.0999,1344.6,1375.09172270805,1376.256265208522,1146.4415903865433,1532.2131608194068,1457.4819406593394,1463.1787513018733,1322.0
q274,2022-04-01,2508.6835787686114,1069.0999,1417.54,1515.2014273424074,1391.9783415133022,1416.8506817758457,1663.277864187035,1445.8759773204156,1726.1042111652525,1737.0
q274,2022-07-01,2508.6835787686114,1069.0999,1262.6,979.6026065563685,929.6334785074259,831.4161764675159,1078.0591686509758,1087.3262631582202,1106.8422740691337,724.0
q274,2022-10-01,2508.6835787686114,1069.0999,1521.24,1656.8194964826725,1549.6916363581204,1402.436231359162,1646.8671238682434,1619.8716400662456,1618.32162463444,1878.0
q274,2023-01-01,2508.6835787686114,1069.0999,1462.74,1481.4191808170544,1410.491887369175,1022.0715853957781,1690.2415836384407,1556.2389718062582,1594.36437934759,1600.0
q274,2023-04-01,2508.6835787686114,1069.0999,1547.36,1619.2087606627117,1508.163447674599,1260.7254644198508,1866.6075354889044,1638.3153056506485,1825.8851809462417,1712.0
q274,2023-07-01,2508.6835787686114,1069.0999,1427.48,1132.4608198859398,1017.0126446276767,738.3223231001966,1215.6045801381454,1214.8470761150252,1277.432127944319,1028.0
q274,2023-10-01,2508.6835787686114,1069.0999,1559.26,1748.4263563606871,1515.0719214906435,1243.070318537474,1623.6308353850295,1649.2627556176094,1673.229372954729,1311.0
q275,2022-01-01,2508.6835787686114,6170.628,7084.02,7021.932793335975,7230.378486942861,6140.877861908056,6928.107944346167,7827.578672216391,7848.653646337292,7556.0
q275,2022-04-01,2508.6835787686114,10350.828,8782.3,9151.347817273945,9399.55801348868,8689.641027571655,9606.866996930561,9848.450500814411,10790.903936998735,9237.0
q275,2022-07-01,2508.6835787686114,5860.2754,6049.16,5367.295159843509,5897.008805488904,4510.544550375886,5744.850192008469,6431.712812621337,6082.7575796798965,5000.0
q275,2022-10-01,2508.6835787686114,6626.4756,7858.5,7743.122403650466,7568.853898142559,6798.034283853456,6961.192489184038,8226.258493189736,8281.471080717825,6792.0
q275,2023-01-01,2508.6835787686114,6170.628,7430.44,7683.7959122120465,7616.68468181738,5868.6591595244545,6933.343956024272,9410.905833612072,9256.266352884677,6796.0
q275,2023-04-01,2508.6835787686114,11291.025,9065.42,9585.10483686285,9927.907769231755,8299.372754267275,10021.263919956938,11555.35068606242,13243.571934798809,9059.0
q275,2023-07-01,2508.6835787686114,5860.2754,6494.94,6080.886150496578,6708.97844845628,4305.308232857016,6654.031568589394,8014.204672902624,7840.4732892324055,5298.0
q275,2023-10-01,2508.6835787686114,6389.7666,8189.48,8196.193191634906,7797.916160446542,6484.764422852678,7034.377711775579,9941.730581926695,9972.50822306344,6000.0
q276,2022-01-01,2508.6835787686114,5606.294,4904.54,5020.156193568777,4723.725064955872,4035.0189865321527,4512.7268164284815,4680.149585174456,4737.571062637255,4047.0
q276,2022-04-01,2508.6835787686114,5606.294,5049.92,5311.5966526929715,5175.465846149589,4459.751597692396,5373.154705889418,5294.52928104249,5611.3637385015545,4276.0
q276,2022-07-01,2508.6835787686114,1197.2522,2960.5,2225.9249462662806,2581.413066683018,1558.1758629395574,2380.4158326135544,2460.9020826511837,2134.924936989156,2451.0
q276,2022-10-01,2508.6835787686114,3612.943,3314.7,3281.7022374815647,3118.3874151928862,2664.1010182628643,2490.041993660586,3479.883793298475,3336.6920417437213,2400.0
q276,2023-01-01,2508.6835787686114,5606.294,5198.56,5466.30218595358,4671.551163533283,3531.9811767925244,4138.703306865154,4879.049269989447,5076.665214309431,3898.0
q276,2023-04-01,2508.6835787686114,5606.294,5301.7,5800.937914428437,5515.800732225635,3891.5061360167606,5740.400968018015,5475.197657281439,6193.2030740954715,4318.0
q276,2023-07-01,2508.6835787686114,1197.2522,3283.6,2604.4802001918615,2941.141697819764,1355.2804831522458,2946.312526588506,2690.2677557409042,2593.3201095736094,2005.0
q276,2023-10-01,2508.6835787686114,4827.8594,3503.66,3384.5805231288105,3069.3876225043223,2310.0068230406337,2251.0088566905642,3580.328232386639,3690.0427631272228,1785.0
q277,2022-01-01,2508.6835787686114,1069.0999,1983.38,1830.7350332276487,1815.1442251843089,1584.3528633940532,1758.8321079417005,1801.600273676681,1726.284107974446,1962.0
q277,2022-04-01,2508.6835787686114,1489.9866,2335.86,2441.578052200176,2327.1560535375156,2339.308478456258,2362.1684177328866,2343.2452018760487,2363.2720275381134,1369.0
q277,2022-07-01,2508.6835787686114,1069.0999,1952.88,1778.0676825420953,1840.4998537710005,1541.450471796289,1846.3200425029208,1835.391714790106,1775.6863351386912,1552.0
q277,2022-10-01,2508.6835787686114,1069.0999,2131.5,1978.2337434102221,1904.022666718656,1750.883436030246,1841.3512097763314,1938.2500631854264,1863.010134178933,1542.0
q277,2023-01-01,2508.6835787686114,1069.0999,2085.96,1965.269701172463,1806.7392702731395,1512.440090289952,1706.724580690676,1914.0254207641412,1802.9910986618881,1712.0
q277,2023-04-01,2508.6835787686114,1069.0999,2504.72,2555.915887558862,2381.2788554399704,2230.5619610966096,2385.503573271735,2216.6117591474463,2321.9261113410876,1688.0
q277,2023-07-01,2508.6835787686114,1069.0999,2130.26,1928.0907319642374,1920.287902455814,1468.0738317070043,1997.9658128166147,1981.941238600649,1876.7233791822173,1421.0
q277,2023-10-01,2508.6835787686114,1069.0999,2227.92,2082.976152150226,1924.9333884406285,1665.6106500561266,1911.270662709792,2030.0087835841514,1904.0698034259874,1616.0
q278,2022-01-01,2508.6835787686114,1069.0999,595.36,605.4072702382092,529.2439145675056,656.1501405665738,519.3779584399183,557.4391491911007,519.6651615741514,781.0
q278,2022-04-01,2508.6835787686114,1069.0999,634.9,744.5533158949876,646.6823727904729,881.7726712887394,641.0427559888072,649.468740053295,651.0647140190407,640.0
q278,2022-07-01,2508.6835787686114,1069.0999,634.48,713.7858557609667,614.8389614175929,860.7733930852324,629.5586223064297,604.0724586205571,639.8692444350156,412.0
q278,2022-10-01,2508.6835787686114,1069.0999,598.26,678.1317864897907,560.9643940283695,856.8455726514778,593.3860427326475,568.4716750747237,621.0878133810469,699.0
q278,2023-01-01,2508.6835787686114,1069.0999,617.18,696.4539860959927,520.058559257615,974.7054962069873,536.1092013094741,568.3135775694984,554.3869236282194,500.0
q278,2023-04-01,2508.6835787686114,1069.0999,664.14,826.8622503213139,632.26647663506,1323.8322922977263,660.9864470342683,655.7847542748798,671.3024924347699,595.0
q278,2023-07-01,2508.6835787686114,1069.0999,679.9,799.0455707695686,629.4599979288924,1306.2630498779627,690.27256946013,635.3856151058914,664.449536379391,627.0
q278,2023-10-01,2508.6835787686114,1069.0999,674.52,766.5279587893534,593.8337426015216,1314.3365794925617,658.158405204924,610.7330449626178,645.263553402047,867.0
q279,2022-01-01,2508.6835787686114,1069.0999,648.24,545.4737734518732,562.1743539865166,370.01379913931777,601.0756153496454,618.074481393465,630.412228161731,322.0
q279,2022-04-01,2508.6835787686114,1069.0999,598.78,661.7884706648908,620.1168966209123,450.0138222608572,722.7885894003296,656.050271852957,745.2625086849366,752.0
q279,2022-07-01,2508.6835787686114,1069.0999,581.48,440.5003480728069,456.7914135811983,251.71391894180516,510.6393725371752,496.18936167980496,461.2795593824851,331.0
q279,2022-10-01,2508.6835787686114,1069.0999,676.72,636.1467874363883,622.5808742648553,324.70810612665707,599.9722038326075,664.6048708912175,570.5432405085115,720.0
q279,2023-01-01,2508.6835787686114,1069.0999,652.9,657.3656261373491,611.2247933558286,227.23971347572146,619.636103894904,671.670948225874,692.9836380030354,316.0
q279,2023-04-01,2508.6835787686114,1069.0999,671.14,772.8894141671382,699.2054541920014,275.1685383836463,751.9048077976975,729.8838274791902,809.154744835785,710.0
q279,2023-07-01,2508.6835787686114,1069.0999,634.2,566.4132840220249,509.6651735732469,153.02694825917524,534.0733118490172,563.6673176167079,533.8875275906615,399.0
q279,2023-10-01,2508.6835787686114,1069.0999,662.22,729.5199688052444,606.5545892996772,196.59653026076154,574.7329197662827,664.6465135338364,615.3982580459284,561.0
q28,2022-01-01,2508.6835787686114,10350.828,8629.36,9332.152809990774,9248.025987001982,9509.359530543872,10482.80090357789,7463.958467705428,7577.491625412253,9519.0
q28,2022-04-01,2508.6835787686114,5860.2754,4375.72,5275.065279282866,5526.929224692349,4957.02383706179,6882.356619620959,5111.950570364597,5129.102051544935,5088.0
q28,2022-07-01,2508.6835787686114,4956.0117,4474.68,4296.0830315301255,3515.9038157553096,3785.8365330692536,3930.135047958628,3677.9682056165925,3937.5366609286802,4093.0
q28,2022-10-01,2508.6835787686114,6626.4756,8763.34,7941.320010563851,6657.570367839966,7620.811880137165,6767.49561344437,6328.869380618148,6560.8112091305375,7749.0
q28,2023-01-01,2508.6835787686114,11650.406,8838.6,9767.964113559643,9298.669650426305,9850.994991657906,11173.19633304962,7202.24053035462,7339.758599698549,10035.0
q28,2023-04-01,2508.6835787686114,5860.2754,4753.68,5899.190547767868,6103.666124687441,5136.166975476525,8626.208593416668,5491.6620874230475,5430.637713477241,5425.0
q28,2023-07-01,2508.6835787686114,5606.294,4840.7,4993.145643008698,3678.586378585496,3923.4559110309187,4575.590527520349,3859.4666216176615,4299.89397886589,4128.0
q28,2023-10-01,2508.6835787686114,6389.7666,9222.58,8469.63938907736,6317.972587758839,7899.397558006807,6213.287689243908,6047.765542966648,5977.842770686359,8040.0
q280,2022-01-01,2508.6835787686114,6858.6543,8198.76,7800.16881442503,7615.066164968038,6593.351702303908,7392.0124981597455,7548.95883076567,7560.241611631932,7112.0
q280,2022-04-01,2508.6835787686114,9479.148,8613.14,8777.000980256547,8750.393770954348,8011.454168244383,9099.154469011442,8869.027785400553,9280.029694937877,7037.0
q280,2022-07-01,2508.6835787686114,5860.2754,5729.44,5115.781319852027,5473.183631737496,3971.479372854786,5366.93386996008,5579.690900440653,5055.446088506239,4746.0
q280,2022-10-01,2508.6835787686114,6170.628,6884.1,6717.2185550784925,6185.129336123767,5415.6797022504925,5524.751450002173,6582.404359549925,6208.155725734634,5361.0
q280,2023-01-01,2508.6835787686114,6626.4756,8215.62,8396.032401955465,7579.4022320234135,5971.14762274757,7001.1731927602095,8027.61581863412,8093.169811956143,6426.0
q280,2023-04-01,2508.6835787686114,10710.752,8828.58,9329.149366757738,9194.850156851084,7249.364623557749,9538.795796121716,9437.963828401857,9743.585597565456,7311.0
q280,2023-07-01,2508.6835787686114,5860.2754,5809.44,5823.90165248924,5966.330948470741,3590.631747392531,6168.62422071427,5995.551239014511,5874.68989962946,4452.0
q280,2023-10-01,2508.6835787686114,6170.628,6944.42,7238.98806823299,6161.458871958851,4892.269866859811,5395.170844371564,6840.183704245487,6705.667890290553,4829.0
q281,2022-01-01,18734.97929936994,25540.74,26678.18,24268.03961486879,22945.07322342361,23785.555544677365,22739.69389938066,24218.04692460373,25616.480268025483,20766.0
q281,2022-04-01,18734.97929936994,30460.354,26915.44,28304.631528937894,28276.097276637982,27479.016470928334,29964.816258243474,27702.423758064666,28637.827505265115,22392.0
q281,2022-07-01,18734.97929936994,19387.965,17376.96,17341.052296715556,17543.883942152974,15732.005620589247,18797.60085540402,17405.09067006806,18752.769290314496,15592.0
q281,2022-10-01,18734.97929936994,19574.07,19153.1,18599.440770755828,16328.071807445074,16637.16706177514,15455.769346122457,17205.647810369042,17793.136004653596,16797.0
q281,2023-01-01,18734.97929936994,28891.281,28399.22,25961.815255444533,22522.044141454895,24184.08927511496,21391.192556102014,24075.485290491844,25850.718679164023,22728.0
q281,2023-04-01,18734.97929936994,32915.008,28133.74,30523.98016775703,28644.141473957923,27859.1913975714,31377.67863510057,28485.05660684973,29728.180356345525,22859.0
q281,2023-07-01,18734.97929936994,20804.299,18519.86,20269.82396029569,19386.603942804744,15903.857218672663,22540.574456454946,19430.44598828485,20798.433252674815,15708.0
q281,2023-10-01,18734.97929936994,20194.607,20544.16,20594.485209442097,16703.251648182268,16770.60121599055,16138.09029922596,19074.32383833441,18777.292855355838,13933.0
q282,2022-01-01,2508.6835787686114,6170.628,5559.32,5175.552674839747,5125.595446111873,3888.2516636830296,4491.75802657647,5014.303736218739,4940.7906150267945,5063.0
q282,2022-04-01,2508.6835787686114,6170.628,5919.22,6044.796755798921,6171.932213602088,4203.106700894528,5649.751626585361,5110.289546388368,5215.710831667911,4545.0
q282,2022-07-01,2508.6835787686114,3964.6814,4156.64,3309.3903330353633,3907.6736067523393,2151.6334033319863,3123.1860766017417,3477.0666077437945,3309.7824134587972,3111.0
q282,2022-10-01,2508.6835787686114,5606.294,4723.72,4644.397298262405,4283.242736193979,2669.9180642630927,3204.279982638595,3794.9569307299334,3535.044638872104,3915.0
q282,2023-01-01,2508.6835787686114,5606.294,5681.44,5965.409268527972,5239.041411627035,2649.313819075958,3853.1764560731235,4421.05112017305,4397.435427589208,5064.0
q282,2023-04-01,2508.6835787686114,6170.628,6264.22,6640.398213949558,6330.9540171195495,2818.1962770157393,5448.57061649301,4900.581391809247,4557.92691365804,3783.0
q282,2023-07-01,2508.6835787686114,5177.797,4243.62,3686.133414353591,4164.546554671705,1419.5024488259828,3254.1760330041984,3035.943959531386,3283.6992734878413,3353.0
q282,2023-10-01,2508.6835787686114,5606.294,4659.38,5114.066073239012,4121.2106694259555,1733.4141394524477,2776.9780756854284,3494.417333630347,3394.065394756996,3693.0
q283,2022-01-01,2508.6835787686114,1069.0999,895.7,826.3070443199641,836.9492261480771,618.1593157315598,792.2952014057518,800.4369733007633,730.2723347347907,1013.0
q283,2022-04-01,2508.6835787686114,1069.0999,798.1,865.4349789721646,782.842598346106,655.7640661334771,771.4890771335857,741.5344715833585,741.6508302899715,681.0
q283,2022-07-01,2508.6835787686114,1069.0999,850.98,904.1484426343394,831.4928160824544,700.412870506812,825.7948515109341,801.2436447736015,795.5674064101404,467.0
q283,2022-10-01,2508.6835787686114,1069.0999,791.9,776.7139566338293,724.2789357110535,531.9299224684313,688.4687145898018,691.412116525714,647.8502874164916,906.0
q283,2023-01-01,2508.6835787686114,1069.0999,900.82,923.8822068066194,809.6307903870176,504.93930945337837,771.3729125792838,753.7673510573926,704.8662965153928,1076.0
q283,2023-04-01,2508.6835787686114,1069.0999,883.78,966.9191670212886,807.4823431538271,533.0427192520168,789.4067605647932,717.6823655149371,737.4827465857426,916.0
q283,2023-07-01,2508.6835787686114,1069.0999,951.46,1007.6354358041543,860.9052806319115,566.5589150258404,859.5060501608606,778.280465133611,789.6728293858545,516.0
q283,2023-10-01,2508.6835787686114,1069.0999,863.0,878.3336137348415,734.2995523752102,428.11918170242643,720.3183425836652,672.7441609656306,676.4475421400582,548.0
q284,2022-01-01,2508.6835787686114,1618.1389,2980.6,3001.154518223021,2792.286554726752,3280.2447711174623,2900.05598205205,2621.498105359494,2618.5693261206357,3249.0
q284,2022-04-01,2508.6835787686114,3223.173,3356.06,3208.3860092259515,3138.98555836612,4043.90376598049,3464.0679492585027,3203.802741774691,3137.2253027357433,4357.0
q284,2022-07-01,2508.6835787686114,1197.2522,2420.5,2298.647001865171,2157.5419704784053,2735.1353142976136,2417.211861588898,2115.9973600180138,2252.206464293316,2691.0
q284,2022-10-01,2508.6835787686114,2879.068,3040.92,3046.6863411818313,2835.122131939057,4124.638142384713,3100.638623890331,2712.8641560712517,2979.632177004891,3699.0
q284,2023-01-01,2508.6835787686114,1197.2522,3066.76,2882.694224239694,2745.649759719135,4293.6638316199615,3149.4517970875013,2674.1321594563597,2784.888832339742,3340.0
q284,2023-04-01,2508.6835787686114,3598.9802,3420.58,3067.1400455037106,3148.8745342548355,5296.364308908812,3811.95155097604,3290.665631500262,3186.3215335494224,4732.0
q284,2023-07-01,2508.6835787686114,1197.2522,2629.48,2327.594039414715,2270.8492348765926,3584.504900937461,2825.0981711967656,2403.2055759519326,2367.989251528882,2587.0
q284,2023-10-01,2508.6835787686114,3054.4758,3190.36,2982.316411927561,2870.1533450817174,5408.597891039664,3248.8659836031547,2702.4486208887142,3021.7333703347826,3073.0
q285,2022-01-01,41728.25319602796,34158.06,34380.84,33025.25240325389,31639.818198008634,31288.72940204844,30923.80310941494,29213.05024086739,28872.121232601985,30091.0
q285,2022-04-01,41728.25319602796,36578.004,37598.82,37924.32926021508,38294.74724195235,35927.06832612545,39850.12491122092,36000.04944978966,36365.94390887199,31975.0
q285,2022-07-01,18734.97929936994,21872.527,23630.76,23206.00136542989,24360.22282957076,20943.196513697258,25163.79364510559,22676.85194624482,23673.055702450718,21861.0
q285,2022-10-01,18734.97929936994,26662.988,27091.18,25935.65652486177,24088.505193432313,23400.864352410204,22449.156667241183,23533.908944452356,23509.778647906543,25317.0
q285,2023-01-01,41728.25319602796,34720.902,36518.36,34894.57702377781,31197.26428732087,30439.162204598648,29165.193721841926,25234.195817192063,27214.45650281473,32208.0
q285,2023-04-01,41728.25319602796,36578.004,38509.5,39472.929190925686,38798.41668474351,34833.872176757075,41427.6075631344,31991.275117223442,33917.422979336174,32290.0
q285,2023-07-01,18734.97929936994,22449.695,25595.4,24901.53551575436,26547.80691866011,20237.543552684143,29479.354710816766,24467.52017063746,25206.631207226423,22164.0
q285,2023-10-01,18734.97929936994,30245.146,28794.08,27427.702992080274,24297.6594166704,22536.264807846997,22884.2527010982,24085.88721084836,24284.175424897505,21247.0
q286,2022-01-01,18734.97929936994,13620.082,12093.66,13462.065075089839,11669.308115669846,15211.506942696364,13474.161011692748,8885.228606171228,10205.334066436764,14970.0
q286,2022-04-01,18734.97929936994,12440.479,12092.18,12983.931749203408,12188.51905393653,13929.297748079387,14994.791260197651,9514.618089891566,10193.044573649839,13998.0
q286,2022-07-01,2508.6835787686114,9138.047,9386.9,9509.643934470101,8954.87665134354,9905.6198114722,11223.061436663125,7100.588989192147,9450.477570135814,12174.0
q286,2022-10-01,2508.6835787686114,11545.012,9663.0,10028.572995949276,8791.637509372598,11128.369825261663,10058.727928860604,8240.008104768527,9794.07453175489,11787.0
q286,2023-01-01,18734.97929936994,14052.807,12282.76,14241.314088475567,11661.474141481865,17586.338884170822,13869.459705841591,8548.293810667838,9794.07453175489,19656.0
q286,2023-04-01,18734.97929936994,12440.479,12018.12,13951.528351614705,12377.673071879302,16027.738741427112,16394.520128177694,8506.822034907449,9794.07453175489,21662.0
q286,2023-07-01,2508.6835787686114,10857.668,10058.22,10109.177222443024,9359.666582526837,11343.98839246406,13118.41594214642,6348.773201666761,9392.972096587608,15166.0
q286,2023-10-01,2508.6835787686114,12187.627,10374.5,11243.893361930957,8914.246512823938,12683.94948956721,10792.56307760274,6498.311330218876,9794.07453175489,15276.0
q287,2022-01-01,2508.6835787686114,3932.0466,3312.14,3245.0577991153373,3261.443063017224,3303.642376535221,3431.6188467972074,3249.5255718412823,3116.680106098487,3280.0
q287,2022-04-01,2508.6835787686114,3727.1326,3410.36,3040.143129461396,3214.4841061265197,3096.8270433023804,3550.919180019055,3362.6315540504047,3116.680106098487,2832.0
q287,2022-07-01,2508.6835787686114,2338.0486,2909.2,2633.203029375838,2720.9621911466966,2428.937473653817,2882.970817875727,3146.308515085021,2687.7273036435577,2813.0
q287,2022-10-01,2508.6835787686114,2304.697,3100.54,2809.78275196256,2728.9175900375367,2621.2484835176465,2742.941915376833,2918.931726922434,2636.8767336238493,2928.0
q287,2023-01-01,2508.6835787686114,5382.711,3570.86,3211.379710828911,3244.325421301359,3083.7527967514316,3415.7216199933227,3541.4149855804253,3281.5383193482917,3992.0
q287,2023-04-01,2508.6835787686114,5177.797,3720.78,3025.773608325653,3288.9132232479083,2839.0554686257947,3749.813265401281,3485.4527320334237,3427.8399926376187,4227.0
q287,2023-07-01,2508.6835787686114,1618.1389,3205.4,2647.469414487958,2768.2985935767406,2186.9556303927957,3149.625360308493,3261.5678638345607,2754.4460481343267,3210.0
q287,2023-10-01,2508.6835787686114,1604.154,3365.82,2825.9122533169343,2724.4474051600937,2317.948007372898,2825.455233879467,3139.2157206389484,2776.3636695117843,2941.0
q288,2022-01-01,2508.6835787686114,6626.4756,6967.84,7207.6863408090485,7028.817946359292,6378.324061426838,7702.131143440004,6725.285301992649,7036.949178583842,8316.0
q288,2022-04-01,2508.6835787686114,4549.2656,4328.0,3443.3517731354077,4114.007087076425,2997.1514245755475,4962.213630121568,3916.3086609483703,3835.4494953758367,4515.0
q288,2022-07-01,2508.6835787686114,5606.294,4974.82,4189.398934412917,3902.2509192372077,3294.1890275602163,4094.095351060263,3991.2397930207994,3753.3993132038963,5390.0
q288,2022-10-01,2508.6835787686114,5606.294,5239.12,4864.351036401829,4080.681066913021,3538.999472261581,3767.441898885227,4266.613337146975,4187.470435710969,5133.0
q288,2023-01-01,2508.6835787686114,6389.7666,7213.7,7804.460486816943,7025.424325710301,5686.772114764865,7638.163252418349,7186.101515533817,7063.942750342624,7844.0
q288,2023-04-01,2508.6835787686114,5382.711,4931.6,3866.2132035347704,4529.768673121427,2692.72938839082,5750.444464013733,4177.018950735229,4366.906875901424,3914.0
q288,2023-07-01,2508.6835787686114,5606.294,5951.08,4743.394858641096,3921.4726466575835,2982.4146033925044,4375.4790036764725,4034.2399108635373,3815.0950728810913,4721.0
q288,2023-10-01,2508.6835787686114,5606.294,5855.32,5508.269077673719,3905.6008989394372,3228.75331871089,3510.6860396629445,4453.679819081759,4494.067402927171,3787.0
q289,2022-01-01,2508.6835787686114,3542.277,3303.96,3060.1962850138093,3131.7959654881515,3016.4821434183846,3015.8189785064724,3420.1509495583246,3375.31983945935,3310.0
q289,2022-04-01,2508.6835787686114,4325.6816,3681.36,3229.1152245704366,3499.117665370273,3087.862123573022,3600.801059948711,3733.303275124621,3516.7663534503013,3388.0
q289,2022-07-01,2508.6835787686114,1197.2522,2567.98,2114.313289764256,2221.889967200082,1858.8796941009286,2290.2185383919714,2295.980855739451,2306.5991169098875,2647.0
q289,2022-10-01,2508.6835787686114,3408.029,3126.02,2941.34437896207,2947.8695717453147,2626.7537213591463,2889.3617356180443,3148.7664110432083,2929.7361331771885,3363.0
q289,2023-01-01,2508.6835787686114,4956.0117,3675.18,3038.5906001926364,3215.9239827301512,2564.448274583206,3122.1396473439577,3602.8743316831637,3375.31983945935,3256.0
q289,2023-04-01,2508.6835787686114,5382.711,3903.8,3155.7988961185697,3586.3265302378877,2554.8114020603007,3813.0767150766396,3959.992022436825,3516.7663534503013,3578.0
q289,2023-07-01,2508.6835787686114,1197.2522,2827.54,2215.196379129002,2418.2056761913964,1496.706997764705,2560.3007007814394,2039.481366675108,2490.8578994965715,2164.0
q289,2023-10-01,2508.6835787686114,3992.615,3504.56,2918.4725755041773,2920.268347919196,2058.389015447459,2828.874188869639,2843.271553731891,2980.052243165773,2978.0
